annee;departement;amm;quantite_produit;conditionnement;eaj
2017;INDRE-ET-LOIRE;2000447;1.0;K;Non
2017;INDRE-ET-LOIRE;2000500;96.0;L;Oui
2017;INDRE-ET-LOIRE;2000502;13.5;L;Non
2017;INDRE-ET-LOIRE;2000510;10725.0;K;Oui
2017;INDRE-ET-LOIRE;2000517;281.2;L;Non
2017;INDRE-ET-LOIRE;2000536;77.4;K;Non
2017;INDRE-ET-LOIRE;2010023;612.0;L;Non
2017;INDRE-ET-LOIRE;2010025;120.0;L;Non
2017;INDRE-ET-LOIRE;2010030;3920.0;L;Non
2017;INDRE-ET-LOIRE;2010035;3162.8999999999996;L;Oui
2017;INDRE-ET-LOIRE;2010112;246.0;K;Non
2017;INDRE-ET-LOIRE;2010118;14184.0;K;Oui
2017;INDRE-ET-LOIRE;2010130;2450.0;K;Non
2017;INDRE-ET-LOIRE;2010132;15.2;K;Non
2017;INDRE-ET-LOIRE;2010139;66.4;L;Non
2017;INDRE-ET-LOIRE;2010143;484.0;L;Non
2017;INDRE-ET-LOIRE;2010157;4.5;K;Oui
2017;INDRE-ET-LOIRE;2010239;3792.0;L;Non
2017;INDRE-ET-LOIRE;2010240;2800.0;L;Non
2017;INDRE-ET-LOIRE;2010280;3018.0;L;Non
2017;INDRE-ET-LOIRE;2010282;1050.0;L;Non
2017;INDRE-ET-LOIRE;2010288;62.8;K;Non
2017;INDRE-ET-LOIRE;2010299;1.7999999999999998;K;Oui
2017;INDRE-ET-LOIRE;2010315;7.0;K;Non
2017;INDRE-ET-LOIRE;2010319;1473.0;L;Oui
2017;INDRE-ET-LOIRE;2010321;2.4;L;Oui
2017;INDRE-ET-LOIRE;2010349;15.0;L;Non
2017;INDRE-ET-LOIRE;2010351;1224.9;K;Non
2017;INDRE-ET-LOIRE;2010398;16.0;K;Non
2017;INDRE-ET-LOIRE;2010410;358.8;K;Oui
2017;INDRE-ET-LOIRE;2010415;20010.0;L;Non
2017;INDRE-ET-LOIRE;2010419;194.39999999999998;K;Non
2017;INDRE-ET-LOIRE;2010425;0.7;K;Non
2017;INDRE-ET-LOIRE;2010427;235.0;L;Non
2017;INDRE-ET-LOIRE;2010439;136.4;L;Oui
2017;INDRE-ET-LOIRE;2010493;129.4;K;Oui
2017;INDRE-ET-LOIRE;2010498;15.0;L;Non
2017;INDRE-ET-LOIRE;2010499;15.0;L;Non
2017;INDRE-ET-LOIRE;2010509;470.7;K;Oui
2017;INDRE-ET-LOIRE;2010512;3.5;L;Oui
2017;INDRE-ET-LOIRE;2010513;542.5;K;Non
2017;INDRE-ET-LOIRE;2010531;3350.0;L;Non
2017;INDRE-ET-LOIRE;2010537;0.8;K;Non
2017;INDRE-ET-LOIRE;2010610;940.0;L;Non
2017;INDRE-ET-LOIRE;2010613;1520.0;L;Non
2017;INDRE-ET-LOIRE;2010617;240.0;L;Non
2017;INDRE-ET-LOIRE;2010618;836.3;K;Oui
2017;INDRE-ET-LOIRE;2010628;27.7;K;Non
2017;INDRE-ET-LOIRE;2010640;370.0;K;Non
2017;INDRE-ET-LOIRE;2010643;8.0;L;Non
2017;INDRE-ET-LOIRE;2020001;24.0;K;Oui
2017;INDRE-ET-LOIRE;2020003;2125.9;K;Oui
2017;INDRE-ET-LOIRE;2020014;145.0;L;Non
2017;INDRE-ET-LOIRE;2020021;745.0;L;Non
2017;INDRE-ET-LOIRE;2020027;7.0;K;Oui
2017;INDRE-ET-LOIRE;2020049;225.0;K;Non
2017;INDRE-ET-LOIRE;2020062;15.0;L;Non
2017;INDRE-ET-LOIRE;2020065;7.3;K;Oui
2017;INDRE-ET-LOIRE;2020069;622.0;L;Non
2017;INDRE-ET-LOIRE;2020099;337.5;L;Non
2017;INDRE-ET-LOIRE;2020110;320.0;K;Non
2017;INDRE-ET-LOIRE;2020224;48.599999999999994;K;Non
2017;INDRE-ET-LOIRE;2020226;2300.0;L;Non
2017;INDRE-ET-LOIRE;2020233;1320.0;K;Non
2017;INDRE-ET-LOIRE;2020234;22600.0;K;Non
2017;INDRE-ET-LOIRE;2020238;16.0;L;Oui
2017;INDRE-ET-LOIRE;2020269;60.0;L;Non
2017;INDRE-ET-LOIRE;2020301;10.0;L;Oui
2017;INDRE-ET-LOIRE;2020318;12.0;L;Oui
2017;INDRE-ET-LOIRE;2020339;15.0;L;Non
2017;INDRE-ET-LOIRE;2020348;10.0;L;Non
2017;INDRE-ET-LOIRE;2020448;3.0;L;Oui
2017;INDRE-ET-LOIRE;2020474;675.0;L;Non
2017;INDRE-ET-LOIRE;2020476;620.0;L;Non
2017;INDRE-ET-LOIRE;2030010;25.0;L;Non
2017;INDRE-ET-LOIRE;2030011;525.0;L;Non
2017;INDRE-ET-LOIRE;2030050;147.0;L;Oui
2017;INDRE-ET-LOIRE;2030071;7530.0;K;Non
2017;INDRE-ET-LOIRE;2030072;23730.0;K;Non
2017;INDRE-ET-LOIRE;2030073;16080.0;K;Non
2017;INDRE-ET-LOIRE;2030125;514.2;L;Oui
2017;INDRE-ET-LOIRE;2030175;53.0;K;Oui
2017;INDRE-ET-LOIRE;2030195;66.0;L;Non
2017;INDRE-ET-LOIRE;2030226;50.0;K;Non
2017;INDRE-ET-LOIRE;2030255;4005.0;L;Non
2017;INDRE-ET-LOIRE;2030259;6.0;L;Non
2017;INDRE-ET-LOIRE;2030268;10.0;L;Non
2017;INDRE-ET-LOIRE;2030273;56.8;L;Oui
2017;INDRE-ET-LOIRE;2030321;0.6;L;Oui
2017;INDRE-ET-LOIRE;2030323;1296.0;L;Non
2017;INDRE-ET-LOIRE;2030332;566.2;L;Oui
2017;INDRE-ET-LOIRE;2030342;100.0;L;Non
2017;INDRE-ET-LOIRE;2030404;940.0;L;Non
2017;INDRE-ET-LOIRE;2030460;1600.0;K;Oui
2017;INDRE-ET-LOIRE;2030466;217.2;K;Oui
2017;INDRE-ET-LOIRE;2040019;25.0;K;Non
2017;INDRE-ET-LOIRE;2040051;90.0;L;Non
2017;INDRE-ET-LOIRE;2040052;136.2;K;Non
2017;INDRE-ET-LOIRE;2040109;62.0;K;Non
2017;INDRE-ET-LOIRE;2040143;230.0;L;Non
2017;INDRE-ET-LOIRE;2040146;1.0;L;Non
2017;INDRE-ET-LOIRE;2040192;40.0;L;Non
2017;INDRE-ET-LOIRE;2040195;107.0;L;Non
2017;INDRE-ET-LOIRE;2040199;20.0;K;Non
2017;INDRE-ET-LOIRE;2040201;90.0;L;Non
2017;INDRE-ET-LOIRE;2040205;6.0;K;Oui
2017;INDRE-ET-LOIRE;2040310;720.0;L;Non
2017;INDRE-ET-LOIRE;2040311;25.0;L;Non
2017;INDRE-ET-LOIRE;2040321;1.0;K;Non
2017;INDRE-ET-LOIRE;2040323;28.0;L;Oui
2017;INDRE-ET-LOIRE;2040330;4000.0;K;Oui
2017;INDRE-ET-LOIRE;2040363;1344.0;K;Non
2017;INDRE-ET-LOIRE;2050033;2010.0;K;Non
2017;INDRE-ET-LOIRE;2050037;8300.0;K;Oui
2017;INDRE-ET-LOIRE;2050046;421.8;K;Non
2017;INDRE-ET-LOIRE;2050075;912.5;K;Non
2017;INDRE-ET-LOIRE;2050076;380.0;K;Non
2017;INDRE-ET-LOIRE;2050143;46.8;L;Oui
2017;INDRE-ET-LOIRE;2050144;367.20000000000005;L;Oui
2017;INDRE-ET-LOIRE;2050145;751.4;L;Oui
2017;INDRE-ET-LOIRE;2050146;4592.0;L;Oui
2017;INDRE-ET-LOIRE;2060002;544.0;L;Non
2017;INDRE-ET-LOIRE;2060026;0.4;K;Non
2017;INDRE-ET-LOIRE;2060045;14.0;K;Oui
2017;INDRE-ET-LOIRE;2060050;696.0;L;Non
2017;INDRE-ET-LOIRE;2060051;10.0;L;Non
2017;INDRE-ET-LOIRE;2060063;43.0;K;Non
2017;INDRE-ET-LOIRE;2060084;212.0;K;Non
2017;INDRE-ET-LOIRE;2060085;418.0;L;Non
2017;INDRE-ET-LOIRE;2060086;5.6;K;Non
2017;INDRE-ET-LOIRE;2060088;15480.0;L;Non
2017;INDRE-ET-LOIRE;2060091;160.0;L;Non
2017;INDRE-ET-LOIRE;2060098;116.4;L;Non
2017;INDRE-ET-LOIRE;2060115;3850.0;L;Non
2017;INDRE-ET-LOIRE;2060116;955.0;L;Non
2017;INDRE-ET-LOIRE;2060118;2620.0;L;Non
2017;INDRE-ET-LOIRE;2060127;606.3;L;Non
2017;INDRE-ET-LOIRE;2060129;122.4;K;Non
2017;INDRE-ET-LOIRE;2060131;1039.6;L;Oui
2017;INDRE-ET-LOIRE;2060133;111.0;L;Non
2017;INDRE-ET-LOIRE;2060134;4360.0;K;Non
2017;INDRE-ET-LOIRE;2060172;268.0;L;Non
2017;INDRE-ET-LOIRE;2060175;146.0;K;Oui
2017;INDRE-ET-LOIRE;2060194;4404.0;K;Non
2017;INDRE-ET-LOIRE;2070077;140.0;L;Non
2017;INDRE-ET-LOIRE;2070107;80.0;L;Non
2017;INDRE-ET-LOIRE;2070108;109.0;K;Non
2017;INDRE-ET-LOIRE;2070133;1150.0;L;Non
2017;INDRE-ET-LOIRE;2070170;1136.8;L;Oui
2017;INDRE-ET-LOIRE;2070184;18780.0;L;Non
2017;INDRE-ET-LOIRE;2070221;12878.0;L;Non
2017;INDRE-ET-LOIRE;2070242;305.0;K;Non
2017;INDRE-ET-LOIRE;2080004;436.0;K;Non
2017;INDRE-ET-LOIRE;2080018;809.2;L;Oui
2017;INDRE-ET-LOIRE;2080019;121.2;L;Non
2017;INDRE-ET-LOIRE;2080026;2009.0;L;Non
2017;INDRE-ET-LOIRE;2080029;543.0;L;Non
2017;INDRE-ET-LOIRE;2080038;5.0;L;Non
2017;INDRE-ET-LOIRE;2080039;70.0;L;Non
2017;INDRE-ET-LOIRE;2080053;105.0;L;Oui
2017;INDRE-ET-LOIRE;2080054;1134.2;L;Oui
2017;INDRE-ET-LOIRE;2080059;102.0;K;Non
2017;INDRE-ET-LOIRE;2080060;18.0;L;Non
2017;INDRE-ET-LOIRE;2080062;305.0;K;Non
2017;INDRE-ET-LOIRE;2080063;1180.0;K;Non
2017;INDRE-ET-LOIRE;2080069;68.0;L;Oui
2017;INDRE-ET-LOIRE;2080070;770.0;K;Non
2017;INDRE-ET-LOIRE;2080091;5.0;K;Oui
2017;INDRE-ET-LOIRE;2080094;67.0;K;Non
2017;INDRE-ET-LOIRE;2080098;38.8;L;Oui
2017;INDRE-ET-LOIRE;2080100;320.0;K;Non
2017;INDRE-ET-LOIRE;2080101;252.0;K;Non
2017;INDRE-ET-LOIRE;2080102;630.0;L;Non
2017;INDRE-ET-LOIRE;2080103;125.0;L;Non
2017;INDRE-ET-LOIRE;2080105;1205.0;L;Non
2017;INDRE-ET-LOIRE;2080109;3790.0;L;Non
2017;INDRE-ET-LOIRE;2080112;336.7;L;Non
2017;INDRE-ET-LOIRE;2080113;1940.0;K;Non
2017;INDRE-ET-LOIRE;2080117;85.4;K;Non
2017;INDRE-ET-LOIRE;2080121;4470.0;K;Non
2017;INDRE-ET-LOIRE;2080123;197.0;K;Non
2017;INDRE-ET-LOIRE;2080124;12.5;K;Non
2017;INDRE-ET-LOIRE;2080125;21.3;K;Non
2017;INDRE-ET-LOIRE;2080129;126.0;L;Non
2017;INDRE-ET-LOIRE;2080132;3.0;L;Oui
2017;INDRE-ET-LOIRE;2080136;74.0;K;Non
2017;INDRE-ET-LOIRE;2080145;19646.0;L;Non
2017;INDRE-ET-LOIRE;2080147;1210.0;L;Non
2017;INDRE-ET-LOIRE;2090001;108.0;L;Non
2017;INDRE-ET-LOIRE;2090008;145.1;L;Non
2017;INDRE-ET-LOIRE;2090009;7260.0;L;Non
2017;INDRE-ET-LOIRE;2090011;11460.0;L;Non
2017;INDRE-ET-LOIRE;2090016;16370.0;L;Non
2017;INDRE-ET-LOIRE;2090019;2985.0;L;Non
2017;INDRE-ET-LOIRE;2090024;40.0;L;Non
2017;INDRE-ET-LOIRE;2090028;145.0;L;Non
2017;INDRE-ET-LOIRE;2090032;68.0;L;Oui
2017;INDRE-ET-LOIRE;2090033;66.5;L;Oui
2017;INDRE-ET-LOIRE;2090034;86.8;L;Oui
2017;INDRE-ET-LOIRE;2090036;361.4;L;Oui
2017;INDRE-ET-LOIRE;2090037;400.0;K;Non
2017;INDRE-ET-LOIRE;2090038;200.0;L;Non
2017;INDRE-ET-LOIRE;2090041;902.0;K;Non
2017;INDRE-ET-LOIRE;2090042;4744.200000000001;K;Non
2017;INDRE-ET-LOIRE;2090043;117.7;L;Non
2017;INDRE-ET-LOIRE;2090044;647.4;L;Oui
2017;INDRE-ET-LOIRE;2090045;51.0;L;Oui
2017;INDRE-ET-LOIRE;2090050;20844.0;K;Non
2017;INDRE-ET-LOIRE;2090052;43.7;K;Non
2017;INDRE-ET-LOIRE;2090053;3795.0;L;Non
2017;INDRE-ET-LOIRE;2090054;24.0;K;Non
2017;INDRE-ET-LOIRE;2090055;1360.0;L;Non
2017;INDRE-ET-LOIRE;2090057;138.4;K;Non
2017;INDRE-ET-LOIRE;2090060;15540.0;L;Non
2017;INDRE-ET-LOIRE;2090064;360.0;L;Non
2017;INDRE-ET-LOIRE;2090068;2400.0;L;Non
2017;INDRE-ET-LOIRE;2090069;1384.7;L;Non
2017;INDRE-ET-LOIRE;2090070;2.5;K;Non
2017;INDRE-ET-LOIRE;2090071;155.0;L;Non
2017;INDRE-ET-LOIRE;2090072;58.4;K;Non
2017;INDRE-ET-LOIRE;2090078;1.0;L;Oui
2017;INDRE-ET-LOIRE;2090079;91.4;L;Oui
2017;INDRE-ET-LOIRE;2090080;115.0;L;Non
2017;INDRE-ET-LOIRE;2090090;6.0;L;Non
2017;INDRE-ET-LOIRE;2090091;68.6;K;Non
2017;INDRE-ET-LOIRE;2090092;3800.0;L;Non
2017;INDRE-ET-LOIRE;2090094;850.0;K;Non
2017;INDRE-ET-LOIRE;2090096;1510.0;L;Non
2017;INDRE-ET-LOIRE;2090101;700.0;L;Non
2017;INDRE-ET-LOIRE;2090107;47.2;L;Non
2017;INDRE-ET-LOIRE;2090111;40.0;L;Non
2017;INDRE-ET-LOIRE;2090112;8020.0;L;Non
2017;INDRE-ET-LOIRE;2090113;4980.0;L;Non
2017;INDRE-ET-LOIRE;2090114;5.0;K;Non
2017;INDRE-ET-LOIRE;2090115;7440.0;L;Non
2017;INDRE-ET-LOIRE;2090116;215.0;L;Non
2017;INDRE-ET-LOIRE;2090117;295.0;L;Non
2017;INDRE-ET-LOIRE;2090118;49740.0;L;Non
2017;INDRE-ET-LOIRE;2090119;1220.0;L;Non
2017;INDRE-ET-LOIRE;2090123;66.0;L;Non
2017;INDRE-ET-LOIRE;2090124;287.6;L;Oui
2017;INDRE-ET-LOIRE;2090126;21606.0;L;Non
2017;INDRE-ET-LOIRE;2090127;380.0;L;Non
2017;INDRE-ET-LOIRE;2090132;7820.0;L;Non
2017;INDRE-ET-LOIRE;2090134;30.0;K;Non
2017;INDRE-ET-LOIRE;2090135;3040.1;K;Non
2017;INDRE-ET-LOIRE;2090136;60.0;L;Non
2017;INDRE-ET-LOIRE;2090137;6260.0;K;Non
2017;INDRE-ET-LOIRE;2090146;3080.6;L;Oui
2017;INDRE-ET-LOIRE;2090149;130.0;L;Non
2017;INDRE-ET-LOIRE;2090153;452.0;K;Non
2017;INDRE-ET-LOIRE;2090157;6.0;L;Non
2017;INDRE-ET-LOIRE;2090159;39.8;K;Non
2017;INDRE-ET-LOIRE;2090160;160350.0;L;Non
2017;INDRE-ET-LOIRE;2090161;120.0;K;Non
2017;INDRE-ET-LOIRE;2090163;5420.0;L;Non
2017;INDRE-ET-LOIRE;2090164;17637.5;L;Oui
2017;INDRE-ET-LOIRE;2090165;1952.0;L;Oui
2017;INDRE-ET-LOIRE;2090171;1180.0;L;Non
2017;INDRE-ET-LOIRE;2090172;1390.0;L;Non
2017;INDRE-ET-LOIRE;2090173;7875.0;L;Non
2017;INDRE-ET-LOIRE;2090175;18.0;K;Non
2017;INDRE-ET-LOIRE;2090176;1975.4;L;Oui
2017;INDRE-ET-LOIRE;2090178;350.4;L;Oui
2017;INDRE-ET-LOIRE;2090185;30.0;K;Non
2017;INDRE-ET-LOIRE;2090186;27060.0;L;Non
2017;INDRE-ET-LOIRE;2090188;175.0;L;Non
2017;INDRE-ET-LOIRE;2090189;5.0;L;Non
2017;INDRE-ET-LOIRE;2090191;100.0;L;Non
2017;INDRE-ET-LOIRE;2090199;1350.0;L;Oui
2017;INDRE-ET-LOIRE;2090200;2606.0;L;Oui
2017;INDRE-ET-LOIRE;2100001;4110.0;L;Non
2017;INDRE-ET-LOIRE;2100004;989.4;L;Oui
2017;INDRE-ET-LOIRE;2100005;2.0;L;Oui
2017;INDRE-ET-LOIRE;2100009;142.2;K;Non
2017;INDRE-ET-LOIRE;2100014;165.4;K;Non
2017;INDRE-ET-LOIRE;2100015;3.5;K;Non
2017;INDRE-ET-LOIRE;2100018;3695.0;L;Non
2017;INDRE-ET-LOIRE;2100025;73.0;L;Non
2017;INDRE-ET-LOIRE;2100026;475.0;L;Non
2017;INDRE-ET-LOIRE;2100028;1095.0;L;Non
2017;INDRE-ET-LOIRE;2100029;6.0;L;Non
2017;INDRE-ET-LOIRE;2100030;25816.0;K;Non
2017;INDRE-ET-LOIRE;2100036;27.2;K;Non
2017;INDRE-ET-LOIRE;2100037;3395.0;L;Non
2017;INDRE-ET-LOIRE;2100040;2800.0;L;Non
2017;INDRE-ET-LOIRE;2100041;3560.0;L;Non
2017;INDRE-ET-LOIRE;2100051;900.2;L;Non
2017;INDRE-ET-LOIRE;2100052;5575.0;L;Non
2017;INDRE-ET-LOIRE;2100053;2205.0;L;Non
2017;INDRE-ET-LOIRE;2100057;4356.0;L;Non
2017;INDRE-ET-LOIRE;2100058;2460.0;K;Non
2017;INDRE-ET-LOIRE;2100059;2940.0;L;Non
2017;INDRE-ET-LOIRE;2100060;1310.0;L;Non
2017;INDRE-ET-LOIRE;2100064;7.0;K;Non
2017;INDRE-ET-LOIRE;2100065;44.2;K;Non
2017;INDRE-ET-LOIRE;2100069;23.4;K;Non
2017;INDRE-ET-LOIRE;2100078;440.8;L;Oui
2017;INDRE-ET-LOIRE;2100083;2618.8;L;Oui
2017;INDRE-ET-LOIRE;2100100;4440.0;L;Oui
2017;INDRE-ET-LOIRE;2100108;9560.0;L;Non
2017;INDRE-ET-LOIRE;2100111;1260.0;L;Non
2017;INDRE-ET-LOIRE;2100112;1105.0;L;Non
2017;INDRE-ET-LOIRE;2100114;4.0;K;Non
2017;INDRE-ET-LOIRE;2100121;806.5;L;Non
2017;INDRE-ET-LOIRE;2100122;3.0;K;Non
2017;INDRE-ET-LOIRE;2100124;5.0;L;Non
2017;INDRE-ET-LOIRE;2100138;31680.0;L;Non
2017;INDRE-ET-LOIRE;2100140;10185.0;L;Non
2017;INDRE-ET-LOIRE;2100143;630.0;L;Non
2017;INDRE-ET-LOIRE;2100144;2110.0;K;Non
2017;INDRE-ET-LOIRE;2100147;5370.0;K;Non
2017;INDRE-ET-LOIRE;2100151;193.0;L;Non
2017;INDRE-ET-LOIRE;2100159;6.0;L;Oui
2017;INDRE-ET-LOIRE;2100162;5.0;K;Non
2017;INDRE-ET-LOIRE;2100165;492.4;L;Oui
2017;INDRE-ET-LOIRE;2100166;263.0;L;Oui
2017;INDRE-ET-LOIRE;2100170;62.0;L;Non
2017;INDRE-ET-LOIRE;2100173;350.0;L;Non
2017;INDRE-ET-LOIRE;2100175;4.0;L;Non
2017;INDRE-ET-LOIRE;2100177;105.0;K;Non
2017;INDRE-ET-LOIRE;2100179;7450.0;L;Non
2017;INDRE-ET-LOIRE;2100181;6168.0;K;Non
2017;INDRE-ET-LOIRE;2100182;60.0;L;Non
2017;INDRE-ET-LOIRE;2100183;55.0;L;Non
2017;INDRE-ET-LOIRE;2100204;495.0;L;Non
2017;INDRE-ET-LOIRE;2100206;1360.0;L;Non
2017;INDRE-ET-LOIRE;2100214;9.8;L;Non
2017;INDRE-ET-LOIRE;2100215;2475.0;L;Non
2017;INDRE-ET-LOIRE;2100218;1180.0;K;Non
2017;INDRE-ET-LOIRE;2100219;0.8;L;Oui
2017;INDRE-ET-LOIRE;2100221;7690.2;K;Non
2017;INDRE-ET-LOIRE;2100231;3107.0;K;Non
2017;INDRE-ET-LOIRE;2100234;1060.0;L;Non
2017;INDRE-ET-LOIRE;2100244;4070.0;L;Non
2017;INDRE-ET-LOIRE;2110001;1.6;K;Non
2017;INDRE-ET-LOIRE;2110004;3155.0;L;Non
2017;INDRE-ET-LOIRE;2110005;40.0;L;Non
2017;INDRE-ET-LOIRE;2110006;160.0;K;Non
2017;INDRE-ET-LOIRE;2110009;31.5;L;Non
2017;INDRE-ET-LOIRE;2110012;60.0;L;Non
2017;INDRE-ET-LOIRE;2110013;237.0;L;Non
2017;INDRE-ET-LOIRE;2110018;918.0;L;Non
2017;INDRE-ET-LOIRE;2110033;2142.7;L;Oui
2017;INDRE-ET-LOIRE;2110040;22.4;K;Oui
2017;INDRE-ET-LOIRE;2110044;7.5;L;Non
2017;INDRE-ET-LOIRE;2110056;80.0;L;Non
2017;INDRE-ET-LOIRE;2110059;580.0;K;Non
2017;INDRE-ET-LOIRE;2110063;98.0;K;Non
2017;INDRE-ET-LOIRE;2110068;20.0;L;Non
2017;INDRE-ET-LOIRE;2110072;15.8;K;Non
2017;INDRE-ET-LOIRE;2110073;329.0;L;Non
2017;INDRE-ET-LOIRE;2110077;1470.0;L;Non
2017;INDRE-ET-LOIRE;2110078;3130.0;L;Non
2017;INDRE-ET-LOIRE;2110082;21.6;K;Non
2017;INDRE-ET-LOIRE;2110083;107.39999999999999;L;Oui
2017;INDRE-ET-LOIRE;2110084;1655.0;L;Oui
2017;INDRE-ET-LOIRE;2110086;316.0;L;Non
2017;INDRE-ET-LOIRE;2110090;915.0;L;Non
2017;INDRE-ET-LOIRE;2110095;345.0;L;Non
2017;INDRE-ET-LOIRE;2110098;220.0;L;Non
2017;INDRE-ET-LOIRE;2110102;4299.9;L;Non
2017;INDRE-ET-LOIRE;2110103;71.7;K;Non
2017;INDRE-ET-LOIRE;2110105;1715.0;L;Non
2017;INDRE-ET-LOIRE;2110108;1520.0;L;Non
2017;INDRE-ET-LOIRE;2110109;24270.0;L;Non
2017;INDRE-ET-LOIRE;2110111;260.0;L;Non
2017;INDRE-ET-LOIRE;2110115;85.0;L;Non
2017;INDRE-ET-LOIRE;2110121;757.6;L;Non
2017;INDRE-ET-LOIRE;2110135;280.8;L;Oui
2017;INDRE-ET-LOIRE;2110141;1280.0;L;Non
2017;INDRE-ET-LOIRE;2110142;126.0;L;Non
2017;INDRE-ET-LOIRE;2110143;119.0;L;Non
2017;INDRE-ET-LOIRE;2110144;195.0;L;Non
2017;INDRE-ET-LOIRE;2110145;122.0;L;Non
2017;INDRE-ET-LOIRE;2110147;125.0;K;Non
2017;INDRE-ET-LOIRE;2110148;573.0;L;Non
2017;INDRE-ET-LOIRE;2110149;3329.4;L;Oui
2017;INDRE-ET-LOIRE;2110150;4876.0;L;Oui
2017;INDRE-ET-LOIRE;2110151;19140.0;L;Non
2017;INDRE-ET-LOIRE;2110152;259.0;L;Non
2017;INDRE-ET-LOIRE;2110153;7500.0;L;Non
2017;INDRE-ET-LOIRE;2110154;430.0;L;Non
2017;INDRE-ET-LOIRE;2110156;225.0;L;Non
2017;INDRE-ET-LOIRE;2110159;224.9;L;Oui
2017;INDRE-ET-LOIRE;2110160;378.4;L;Oui
2017;INDRE-ET-LOIRE;2110161;130.0;L;Non
2017;INDRE-ET-LOIRE;2110162;1470.0;L;Non
2017;INDRE-ET-LOIRE;2110167;4154.0;L;Non
2017;INDRE-ET-LOIRE;2110168;49.0;L;Non
2017;INDRE-ET-LOIRE;2110170;2890.0;L;Non
2017;INDRE-ET-LOIRE;2110174;373.6;L;Oui
2017;INDRE-ET-LOIRE;2110177;5415.0;L;Non
2017;INDRE-ET-LOIRE;2110178;2590.0;L;Non
2017;INDRE-ET-LOIRE;2110180;112.9;K;Oui
2017;INDRE-ET-LOIRE;2110181;10125.0;L;Non
2017;INDRE-ET-LOIRE;2110191;1830.0;L;Non
2017;INDRE-ET-LOIRE;2110192;24.7;K;Non
2017;INDRE-ET-LOIRE;2110194;3770.0;L;Non
2017;INDRE-ET-LOIRE;2110196;37.8;K;Oui
2017;INDRE-ET-LOIRE;2110197;160.0;L;Non
2017;INDRE-ET-LOIRE;2110198;32280.0;L;Non
2017;INDRE-ET-LOIRE;2110200;65.0;L;Non
2017;INDRE-ET-LOIRE;2110201;4875.0;L;Non
2017;INDRE-ET-LOIRE;2120008;1440.0;L;Oui
2017;INDRE-ET-LOIRE;2120015;23.0;L;Oui
2017;INDRE-ET-LOIRE;2120018;1056.6;L;Oui
2017;INDRE-ET-LOIRE;2120022;2.0;K;Non
2017;INDRE-ET-LOIRE;2120025;0.9;L;Non
2017;INDRE-ET-LOIRE;2120029;5.0;L;Non
2017;INDRE-ET-LOIRE;2120034;32230.0;L;Non
2017;INDRE-ET-LOIRE;2120035;194.0;L;Non
2017;INDRE-ET-LOIRE;2120036;5.0;L;Non
2017;INDRE-ET-LOIRE;2120042;60.0;K;Non
2017;INDRE-ET-LOIRE;2120048;1860.0;L;Non
2017;INDRE-ET-LOIRE;2120049;174.0;L;Non
2017;INDRE-ET-LOIRE;2120057;50.0;L;Non
2017;INDRE-ET-LOIRE;2120059;4110.0;L;Non
2017;INDRE-ET-LOIRE;2120060;290.0;L;Non
2017;INDRE-ET-LOIRE;2120063;21.6;L;Oui
2017;INDRE-ET-LOIRE;2120066;2660.0;L;Non
2017;INDRE-ET-LOIRE;2120071;2.0;L;Non
2017;INDRE-ET-LOIRE;2120075;69630.0;L;Non
2017;INDRE-ET-LOIRE;2120081;98.0;L;Non
2017;INDRE-ET-LOIRE;2120082;8480.0;K;Non
2017;INDRE-ET-LOIRE;2120086;1435.0;L;Non
2017;INDRE-ET-LOIRE;2120087;29.0;K;Non
2017;INDRE-ET-LOIRE;2120088;65.0;K;Non
2017;INDRE-ET-LOIRE;2120089;1161.0;L;Non
2017;INDRE-ET-LOIRE;2120092;20.0;L;Non
2017;INDRE-ET-LOIRE;2120093;1890.0;L;Non
2017;INDRE-ET-LOIRE;2120116;2696.0;L;Oui
2017;INDRE-ET-LOIRE;2120118;3.0;L;Oui
2017;INDRE-ET-LOIRE;2120120;860.0;L;Non
2017;INDRE-ET-LOIRE;2120129;118.6;L;Oui
2017;INDRE-ET-LOIRE;2120132;4710.0;K;Non
2017;INDRE-ET-LOIRE;2120133;1811.4;L;Oui
2017;INDRE-ET-LOIRE;2120143;9540.0;L;Non
2017;INDRE-ET-LOIRE;2120145;32.0;K;Non
2017;INDRE-ET-LOIRE;2120150;13.5;L;Oui
2017;INDRE-ET-LOIRE;2120151;85.0;L;Non
2017;INDRE-ET-LOIRE;2120153;2210.0;L;Non
2017;INDRE-ET-LOIRE;2120154;2980.0;L;Non
2017;INDRE-ET-LOIRE;2120155;3881.7000000000003;L;Oui
2017;INDRE-ET-LOIRE;2120157;3570.6;L;Oui
2017;INDRE-ET-LOIRE;2120159;31.7;L;Non
2017;INDRE-ET-LOIRE;2120160;710.0;L;Non
2017;INDRE-ET-LOIRE;2120171;7.0;K;Non
2017;INDRE-ET-LOIRE;2120172;76.5;L;Oui
2017;INDRE-ET-LOIRE;2120174;806.0;L;Oui
2017;INDRE-ET-LOIRE;2120181;80.0;L;Non
2017;INDRE-ET-LOIRE;2120194;321.1;K;Non
2017;INDRE-ET-LOIRE;2120200;45.0;L;Non
2017;INDRE-ET-LOIRE;2120205;36660.0;L;Non
2017;INDRE-ET-LOIRE;2120206;1830.0;L;Non
2017;INDRE-ET-LOIRE;2120210;79.0;L;Non
