annee;departement;amm;quantite_produit;conditionnement;eaj
2009;SARTHE;9600267;10.0;L;Non
2009;SARTHE;9600273;5440.0;L;Non
2009;SARTHE;9600293;4035.0;L;Non
2009;SARTHE;9600312;3700.0;L;Non
2009;SARTHE;9600318;305.1;L;Oui
2009;SARTHE;9600320;32.6;L;Oui
2009;SARTHE;9600321;1170.0;L;Non
2009;SARTHE;9600325;84.0;K;Oui
2009;SARTHE;9600339;8.0;K;Non
2009;SARTHE;9600341;7095.0;L;Non
2009;SARTHE;9600344;260.0;L;Non
2009;SARTHE;9600364;920.0;L;Non
2009;SARTHE;9600370;1890.0;L;Non
2009;SARTHE;9600377;338.29999999999995;L;Oui
2009;SARTHE;9600385;767.2;L;Oui
2009;SARTHE;9600386;4.0;K;Non
2009;SARTHE;9600387;2811.9999999999995;K;Oui
2009;SARTHE;9600392;4160.0;L;Non
2009;SARTHE;9600395;12498.0;K;Non
2009;SARTHE;9600398;717.5999999999999;K;Non
2009;SARTHE;9600400;60.0;L;Non
2009;SARTHE;9600404;160.49999999999997;L;Oui
2009;SARTHE;9600407;85.0;L;Non
2009;SARTHE;9600474;79.19999999999999;K;Oui
2009;SARTHE;9600488;3022.7000000000003;K;Oui
2009;SARTHE;9600516;120.0;K;Non
2009;SARTHE;9600518;325.0;K;Non
2009;SARTHE;9600529;0.5;K;Non
2009;SARTHE;9600538;2505.0;L;Non
2009;SARTHE;9600548;3510.0;L;Non
2009;SARTHE;9600549;150.0;L;Non
2009;SARTHE;9600550;8553.0;L;Non
2009;SARTHE;9700009;16440.0;L;Non
2009;SARTHE;9700027;1.5;K;Non
2009;SARTHE;9700028;50.0;L;Non
2009;SARTHE;9700038;58.3;L;Oui
2009;SARTHE;9700039;639.0;K;Non
2009;SARTHE;9700055;5.0;L;Non
2009;SARTHE;9700111;83.9;K;Non
2009;SARTHE;9700118;657.0;K;Non
2009;SARTHE;9700137;220.0;L;Non
2009;SARTHE;9700167;12.8;L;Oui
2009;SARTHE;9700173;1690.0;L;Non
2009;SARTHE;9700182;3790.0;L;Non
2009;SARTHE;9700185;475.0;K;Non
2009;SARTHE;9700188;780.0;L;Non
2009;SARTHE;9700192;60.0;K;Non
2009;SARTHE;9700216;218.9;L;Oui
2009;SARTHE;9700223;2.0;K;Oui
2009;SARTHE;9700229;186.0;L;Oui
2009;SARTHE;9700232;92.8;K;Oui
2009;SARTHE;9700233;62.199999999999996;K;Oui
2009;SARTHE;9700235;2771.0;L;Oui
2009;SARTHE;9700259;1138.0;L;Oui
2009;SARTHE;9700278;410.40000000000003;K;Non
2009;SARTHE;9700282;3403.0;L;Non
2009;SARTHE;9700332;51.3;L;Oui
2009;SARTHE;9700338;9150.0;L;Non
2009;SARTHE;9700346;160.0;L;Non
2009;SARTHE;9700349;5.0;L;Non
2009;SARTHE;9700350;782.0;L;Non
2009;SARTHE;9700354;71.0;K;Oui
2009;SARTHE;9700358;912.0;K;Oui
2009;SARTHE;9700368;520.0;L;Non
2009;SARTHE;9700369;350.0;L;Non
2009;SARTHE;9700374;189.0;K;Non
2009;SARTHE;9700388;20.0;L;Non
2009;SARTHE;9700392;54.0;K;Non
2009;SARTHE;9700396;788.0;L;Non
2009;SARTHE;9700399;4.0;K;Oui
2009;SARTHE;9700411;100.0;K;Oui
2009;SARTHE;9700412;3070.0;L;Non
2009;SARTHE;9700425;5900.0;L;Non
2009;SARTHE;9700446;10.0;L;Non
2009;SARTHE;9700450;7.0;L;Oui
2009;SARTHE;9700468;10.0;L;Non
2009;SARTHE;9700512;7520.0;L;Non
2009;SARTHE;9700521;361.8;L;Oui
2009;SARTHE;9700542;2650.0;L;Non
2009;SARTHE;9700554;370.0;L;Non
2009;SARTHE;9700558;350.0;L;Non
2009;SARTHE;9700562;78880.0;L;Non
2009;SARTHE;9700587;375.0;L;Non
2009;SARTHE;9700591;857.0;K;Oui
2009;SARTHE;9800005;5.6;L;Oui
2009;SARTHE;9800018;41655.0;L;Non
2009;SARTHE;9800027;130.0;L;Non
2009;SARTHE;9800028;60.0;L;Non
2009;SARTHE;9800030;34.0;L;Non
2009;SARTHE;9800037;68.8;L;Oui
2009;SARTHE;9800038;6300.0;L;Non
2009;SARTHE;9800042;0.6;L;Non
2009;SARTHE;9800054;243.0;K;Non
2009;SARTHE;9800076;330.0;L;Non
2009;SARTHE;9800092;1.0;L;Non
2009;SARTHE;9800096;30.5;L;Oui
2009;SARTHE;9800098;27.0;K;Non
2009;SARTHE;9800100;12800.0;L;Non
2009;SARTHE;9800107;5923.4;L;Oui
2009;SARTHE;9800126;275.2;K;Oui
2009;SARTHE;9800132;3714.6;K;Oui
2009;SARTHE;9800182;2275.0;L;Non
2009;SARTHE;9800187;10416.0;L;Non
2009;SARTHE;9800194;53.6;L;Oui
2009;SARTHE;9800203;72.0;K;Oui
2009;SARTHE;9800205;60.0;K;Non
2009;SARTHE;9800207;40325.0;K;Non
2009;SARTHE;9800210;30.0;L;Non
2009;SARTHE;9800215;587.5;K;Oui
2009;SARTHE;9800217;1094.2;K;Oui
2009;SARTHE;9800219;2583.0;L;Non
2009;SARTHE;9800231;25.799999999999997;K;Oui
2009;SARTHE;9800236;1077.3999999999999;L;Non
2009;SARTHE;9800238;78.3;L;Oui
2009;SARTHE;9800244;32.4;K;Oui
2009;SARTHE;9800245;600.0;K;Non
2009;SARTHE;9800251;1484.0;L;Oui
2009;SARTHE;9800255;56.2;L;Oui
2009;SARTHE;9800259;1120.0;L;Non
2009;SARTHE;9800277;129.5;L;Non
2009;SARTHE;9800289;0.5;L;Oui
2009;SARTHE;9800294;21700.0;L;Non
2009;SARTHE;9800321;173.6;L;Oui
2009;SARTHE;9800326;160.0;L;Non
2009;SARTHE;9800328;12.0;L;Non
2009;SARTHE;9800330;170.0;K;Non
2009;SARTHE;9800332;9.700000000000001;K;Oui
2009;SARTHE;9800334;11.099999999999998;L;Oui
2009;SARTHE;9800336;705.3;L;Non
2009;SARTHE;9800337;5500.0;L;Non
2009;SARTHE;9800342;100.0;L;Non
2009;SARTHE;9800343;1380.0;L;Non
2009;SARTHE;9800347;1670.0;L;Non
2009;SARTHE;9800349;6660.0;K;Non
2009;SARTHE;9800350;183.0;L;Oui
2009;SARTHE;9800357;2.8;K;Oui
2009;SARTHE;9800358;1140.0;K;Oui
2009;SARTHE;9800365;120.0;K;Non
2009;SARTHE;9800374;115.4;K;Non
2009;SARTHE;9800392;13235.0;L;Non
2009;SARTHE;9800393;19.8;L;Oui
2009;SARTHE;9800394;34.6;L;Oui
2009;SARTHE;9800400;480.0;K;Non
2009;SARTHE;9800401;9.7;L;Oui
2009;SARTHE;9800402;19.3;L;Oui
2009;SARTHE;9800412;2906.0;L;Non
2009;SARTHE;9800413;15810.0;L;Non
2009;SARTHE;9800432;1155.3;L;Oui
2009;SARTHE;9800453;13230.0;L;Non
2009;SARTHE;9800458;260.0;L;Non
2009;SARTHE;9800474;15855.0;K;Non
2009;SARTHE;9800477;16659.0;L;Non
2009;SARTHE;9800481;1526.5;L;Oui
2009;SARTHE;9800483;0.8;K;Non
2009;SARTHE;9800484;86.0;L;Non
2009;SARTHE;9800499;440.0;L;Non
2009;SARTHE;9800509;1064.0;L;Oui
2009;SARTHE;9800510;621.5999999999999;K;Oui
2009;SARTHE;9800511;557.0;K;Oui
2009;SARTHE;9800523;217.4;K;Oui
2009;SARTHE;9800528;7550.0;L;Non
2009;SARTHE;9800556;6.0;K;Oui
2009;SARTHE;9800557;12.8;K;Oui
2009;SARTHE;9900014;1022.8;L;Oui
2009;SARTHE;9900016;4825.0;L;Non
2009;SARTHE;9900019;11.0;K;Oui
2009;SARTHE;9900039;4996.799999999999;L;Oui
2009;SARTHE;9900041;40.0;L;Non
2009;SARTHE;9900047;10765.0;L;Non
2009;SARTHE;9900075;2850.0;L;Non
2009;SARTHE;9900078;4455.0;L;Non
2009;SARTHE;9900079;3.0;L;Non
2009;SARTHE;9900093;3002.0;L;Oui
2009;SARTHE;9900094;849.8;L;Oui
2009;SARTHE;9900098;609.6;L;Oui
2009;SARTHE;9900103;1505.1999999999998;L;Oui
2009;SARTHE;9900104;2530.0;L;Non
2009;SARTHE;9900119;144.4;K;Oui
2009;SARTHE;9900123;480.0;K;Non
2009;SARTHE;9900127;1100.8;L;Oui
2009;SARTHE;9900129;10888.800000000001;L;Non
2009;SARTHE;9900134;66.5;L;Oui
2009;SARTHE;9900135;3500.0;K;Non
2009;SARTHE;9900154;3534.8999999999996;K;Oui
2009;SARTHE;9900184;1280.0;L;Non
2009;SARTHE;9900189;112.0;K;Non
2009;SARTHE;9900203;3270.0;L;Non
2009;SARTHE;9900206;865.0;L;Non
2009;SARTHE;9900212;10005.0;L;Non
2009;SARTHE;9900223;13.0;K;Non
2009;SARTHE;9900242;13304.0;K;Non
2009;SARTHE;9900250;10.0;L;Non
2009;SARTHE;9900251;6892.4;L;Non
2009;SARTHE;9900257;3037.5;K;Oui
2009;SARTHE;9900263;420.0;L;Non
2009;SARTHE;9900282;43.6;L;Oui
2009;SARTHE;9900316;15685.0;L;Non
2009;SARTHE;9900321;112.5;K;Oui
2009;SARTHE;9900324;862.0;K;Oui
2009;SARTHE;9900328;40.0;K;Non
2009;SARTHE;9900331;2.0;L;Non
2009;SARTHE;9900333;3.0;K;Oui
2009;SARTHE;9900340;27160.0;L;Non
2009;SARTHE;9900352;35.0;K;Oui
2009;SARTHE;9900354;20.0;K;Non
2009;SARTHE;9900360;3191.0;K;Oui
2009;SARTHE;9900361;236.0;L;Oui
2009;SARTHE;9900371;975.0;K;Oui
2009;SARTHE;9900372;6.0;K;Oui
2009;SARTHE;9900378;31925.0;K;Non
2009;SARTHE;9900396;1028.0;L;Oui
2009;SARTHE;9900401;360.0;L;Non
2009;SARTHE;9900411;90.0;L;Non
2009;SARTHE;9900412;778.0;L;Non
2009;SARTHE;9900413;2215.0;L;Non
2009;SARTHE;9900414;12.0;K;Non
2009;SARTHE;9900440;2228.1;K;Oui
2009;SARTHE;9900446;669.6000000000001;K;Non
2009;SAVOIE;2000017;121.19999999999999;L;Oui
2009;SAVOIE;2000018;6180.0;K;Non
2009;SAVOIE;2000044;27.0;L;Non
2009;SAVOIE;2000071;4810.500000000001;K;Oui
2009;SAVOIE;2000079;15.0;L;Non
2009;SAVOIE;2000080;3518.0;L;Oui
2009;SAVOIE;2000105;4.5;K;Oui
2009;SAVOIE;2000121;4.0;K;Non
2009;SAVOIE;2000125;1646.6;K;Oui
2009;SAVOIE;2000150;7.0;L;Oui
2009;SAVOIE;2000169;16.0;K;Non
2009;SAVOIE;2000202;60.0;L;Non
2009;SAVOIE;2000207;80.0;L;Non
2009;SAVOIE;2000216;1260.0;L;Non
2009;SAVOIE;2000222;79.4;L;Oui
2009;SAVOIE;2000228;187.0;K;Oui
2009;SAVOIE;2000299;7.0;L;Non
2009;SAVOIE;2000305;1550.0;L;Non
2009;SAVOIE;2000327;38.0;L;Non
2009;SAVOIE;2000336;456.0;K;Non
2009;SAVOIE;2000359;18.2;K;Non
2009;SAVOIE;2000362;674.0;K;Oui
2009;SAVOIE;2000364;189.2;K;Oui
2009;SAVOIE;2000365;66.89999999999999;L;Oui
2009;SAVOIE;2000366;128.2;L;Oui
2009;SAVOIE;2000390;1128.0;K;Oui
2009;SAVOIE;2000415;330.0;L;Non
2009;SAVOIE;2000424;102.0;L;Oui
2009;SAVOIE;2000449;1870.0;L;Non
2009;SAVOIE;2000466;2.2;L;Oui
2009;SAVOIE;2000499;257.0;L;Oui
2009;SAVOIE;2000500;192.0;L;Oui
2009;SAVOIE;2000502;37.5;L;Non
2009;SAVOIE;2000510;1275.0;K;Oui
2009;SAVOIE;2000517;21.799999999999997;L;Oui
2009;SAVOIE;2000536;240.0;K;Non
2009;SAVOIE;2010009;1600.0;K;Oui
2009;SAVOIE;2010019;22.0;L;Non
2009;SAVOIE;2010023;380.0;L;Non
2009;SAVOIE;2010030;50.0;L;Non
2009;SAVOIE;2010035;147.60000000000002;L;Oui
2009;SAVOIE;2010118;2129.0;K;Oui
2009;SAVOIE;2010121;351.9;K;Oui
2009;SAVOIE;2010125;101.0;K;Non
2009;SAVOIE;2010130;230.0;K;Non
2009;SAVOIE;2010132;5.2;K;Non
2009;SAVOIE;2010139;23.9;L;Oui
2009;SAVOIE;2010142;948.9;K;Oui
2009;SAVOIE;2010157;276.5999999999999;K;Oui
2009;SAVOIE;2010239;6.0;L;Non
2009;SAVOIE;2010262;760.0;L;Non
2009;SAVOIE;2010273;200.0;K;Non
2009;SAVOIE;2010280;25.0;L;Non
2009;SAVOIE;2010282;50.0;L;Non
2009;SAVOIE;2010284;8.6;L;Oui
2009;SAVOIE;2010288;31.4;K;Non
2009;SAVOIE;2010299;1026.0;K;Oui
2009;SAVOIE;2010307;2.0;L;Non
2009;SAVOIE;2010319;1047.8999999999999;L;Oui
2009;SAVOIE;2010321;2893.6;L;Oui
2009;SAVOIE;2010326;50.0;L;Non
2009;SAVOIE;2010332;20.0;L;Non
2009;SAVOIE;2010335;38.0;L;Oui
2009;SAVOIE;2010351;18.0;K;Non
2009;SAVOIE;2010398;168.0;K;Non
2009;SAVOIE;2010410;90.9;K;Oui
2009;SAVOIE;2010419;106.19999999999997;K;Non
2009;SAVOIE;2010429;82.80000000000001;L;Oui
2009;SAVOIE;2010430;148.8;L;Oui
2009;SAVOIE;2010434;36.0;L;Oui
2009;SAVOIE;2010439;59.0;L;Oui
2009;SAVOIE;2010441;4245.0;L;Non
2009;SAVOIE;2010493;1.7000000000000002;K;Oui
2009;SAVOIE;2010502;4.0;L;Non
2009;SAVOIE;2010509;677.0;K;Oui
2009;SAVOIE;2010520;1.6;K;Oui
2009;SAVOIE;2010523;600.0;L;Non
2009;SAVOIE;2010530;23.6;L;Oui
2009;SAVOIE;2010531;140.0;L;Non
2009;SAVOIE;2010552;39.0;K;Non
2009;SAVOIE;2010602;648.0;K;Non
2009;SAVOIE;2010604;0.2;K;Oui
2009;SAVOIE;2010617;75.0;L;Non
2009;SAVOIE;2010618;87.9;K;Oui
2009;SAVOIE;2010632;38.0;K;Non
2009;SAVOIE;2010637;1.6;L;Oui
2009;SAVOIE;2020001;12.0;K;Oui
2009;SAVOIE;2020002;0.8;K;Non
2009;SAVOIE;2020003;2855.2;K;Oui
2009;SAVOIE;2020020;48.099999999999994;L;Oui
2009;SAVOIE;2020027;155.1;K;Oui
2009;SAVOIE;2020064;230.0;L;Non
2009;SAVOIE;2020065;8.7;K;Oui
2009;SAVOIE;2020216;1515.0;L;Non
2009;SAVOIE;2020219;2.0;L;Non
2009;SAVOIE;2020221;10.0;L;Non
2009;SAVOIE;2020269;340.0;L;Non
2009;SAVOIE;2020293;3140.0;L;Non
2009;SAVOIE;2020294;340.0;L;Non
2009;SAVOIE;2020297;5.5;L;Oui
2009;SAVOIE;2020298;25.0;L;Oui
2009;SAVOIE;2020301;109.39999999999999;L;Oui
2009;SAVOIE;2020304;1.9000000000000001;L;Oui
2009;SAVOIE;2020318;209.4;L;Oui
2009;SAVOIE;2020328;240.0;L;Non
2009;SAVOIE;2020336;15.0;K;Oui
2009;SAVOIE;2020339;40.0;L;Non
2009;SAVOIE;2020348;365.0;L;Non
2009;SAVOIE;2020355;21.1;L;Oui
2009;SAVOIE;2020365;481.2000000000001;L;Oui
2009;SAVOIE;2020378;28.0;K;Non
2009;SAVOIE;2020426;15.0;L;Oui
2009;SAVOIE;2020448;940.7;L;Oui
2009;SAVOIE;2020456;120.0;L;Non
2009;SAVOIE;2030011;42.0;L;Non
2009;SAVOIE;2030019;30.0;L;Non
2009;SAVOIE;2030113;35.0;L;Oui
2009;SAVOIE;2030125;164.3;L;Oui
2009;SAVOIE;2030150;0.8;L;Oui
2009;SAVOIE;2030174;0.2;K;Non
2009;SAVOIE;2030239;6.0;K;Non
2009;SAVOIE;2030271;42.0;K;Oui
2009;SAVOIE;2030274;40.0;L;Non
2009;SAVOIE;2030281;15.0;L;Non
2009;SAVOIE;2030286;16.7;L;Oui
2009;SAVOIE;2030289;94.0;L;Oui
2009;SAVOIE;2030290;5430.0;L;Non
2009;SAVOIE;2030321;180.89999999999998;L;Oui
2009;SAVOIE;2030323;53.0;L;Non
2009;SAVOIE;2030340;1.6;L;Oui
2009;SAVOIE;2030404;80.0;L;Non
2009;SAVOIE;2030456;76.6;L;Oui
2009;SAVOIE;2030466;225.0;K;Oui
2009;SAVOIE;2040019;450.0;K;Non
2009;SAVOIE;2040127;2.0;K;Non
2009;SAVOIE;2040141;10.8;L;Oui
2009;SAVOIE;2040145;5.0;L;Non
2009;SAVOIE;2040195;28.0;L;Oui
2009;SAVOIE;2040213;200.0;K;Oui
2009;SAVOIE;2040321;56.0;K;Non
2009;SAVOIE;2040322;141.5;L;Non
2009;SAVOIE;2040323;72.0;L;Non
2009;SAVOIE;2040330;940.0;K;Oui
2009;SAVOIE;2040348;100.0;K;Non
2009;SAVOIE;2040349;592.0;K;Oui
2009;SAVOIE;2040350;117.0;K;Oui
2009;SAVOIE;2040351;5.0;K;Oui
2009;SAVOIE;2040352;7142.0;K;Oui
2009;SAVOIE;2050001;50.0;K;Non
2009;SAVOIE;2050046;14.0;K;Non
2009;SAVOIE;2050050;399.20000000000005;L;Oui
2009;SAVOIE;2050074;70.0;L;Non
2009;SAVOIE;2050076;211.2;K;Non
2009;SAVOIE;2050077;162.60000000000002;K;Oui
2009;SAVOIE;2050135;2220.0;K;Non
2009;SAVOIE;2050142;35.3;K;Oui
2009;SAVOIE;2050144;345.3;L;Oui
2009;SAVOIE;2060002;29.0;L;Non
2009;SAVOIE;2060034;370.5;K;Non
2009;SAVOIE;2060051;14.0;L;Non
2009;SAVOIE;2060064;10.0;L;Non
2009;SAVOIE;2060088;18555.0;L;Non
2009;SAVOIE;2060098;46.5;L;Non
2009;SAVOIE;2060113;1.0;L;Non
2009;SAVOIE;2060118;840.0;L;Non
2009;SAVOIE;2060120;602.0;L;Non
2009;SAVOIE;2060128;80.0;L;Non
2009;SAVOIE;2060131;564.0;L;Oui
2009;SAVOIE;2060132;2.0;L;Non
2009;SAVOIE;2060133;44.0;L;Non
2009;SAVOIE;2060134;810.0;K;Non
2009;SAVOIE;2060175;646.4;K;Oui
2009;SAVOIE;2060192;15.0;K;Oui
2009;SAVOIE;2060194;190.0;K;Non
2009;SAVOIE;2070066;4180.0;L;Non
2009;SAVOIE;2070107;12.0;L;Non
2009;SAVOIE;2070136;780.0;K;Oui
2009;SAVOIE;2070170;6.0;L;Oui
2009;SAVOIE;2070204;425.0;K;Non
2009;SAVOIE;2070236;694.0;L;Non
2009;SAVOIE;2080018;178.10000000000002;L;Oui
2009;SAVOIE;2080019;32.0;L;Oui
2009;SAVOIE;2080029;5.0;L;Non
2009;SAVOIE;2080053;1143.0;L;Oui
2009;SAVOIE;2080054;823.0;L;Oui
2009;SAVOIE;2080063;888.0;K;Non
2009;SAVOIE;2080085;102.0;K;Oui
2009;SAVOIE;2080090;3.4;L;Oui
2009;SAVOIE;2080094;40.0;K;Non
2009;SAVOIE;2080097;1.0;L;Non
2009;SAVOIE;2080099;340.0;K;Non
2009;SAVOIE;2080100;3980.0;K;Non
2009;SAVOIE;2080115;2535.0;L;Non
2009;SAVOIE;2080129;75.0;L;Non
2009;SAVOIE;2090019;20.0;L;Non
2009;SAVOIE;2090055;50.0;L;Non
2009;SAVOIE;4500171;75.0;K;Non
2009;SAVOIE;5100219;3939.0;K;Non
2009;SAVOIE;5500179;115.0;L;Non
2009;SAVOIE;6000067;7948.0;L;Non
2009;SAVOIE;6100164;5.0;L;Non
2009;SAVOIE;6200015;98.80000000000001;K;Oui
2009;SAVOIE;6200371;42.0;K;Non
2009;SAVOIE;6300001;27.0;K;Non
2009;SAVOIE;6400401;1.0;K;Non
2009;SAVOIE;6500395;38.0;L;Non
2009;SAVOIE;6500402;182.0;L;Non
2009;SAVOIE;6600397;24.0;K;Oui
2009;SAVOIE;6600523;60.0;K;Non
2009;SAVOIE;6700157;1000.0;K;Non
2009;SAVOIE;6700350;2.0;L;Non
2009;SAVOIE;6800326;10.0;K;Non
2009;SAVOIE;6900224;1885.0;L;Non
2009;SAVOIE;6900313;255.0;L;Non
2009;SAVOIE;6900472;24.0;K;Oui
2009;SAVOIE;7000022;72.0;L;Non
2009;SAVOIE;7000102;765.0;L;Oui
2009;SAVOIE;7000338;9.0;K;Non
2009;SAVOIE;7000387;100.0;L;Non
2009;SAVOIE;7000391;5.0;L;Non
2009;SAVOIE;7100057;3.0;L;Non
2009;SAVOIE;7100402;187.0;L;Non
2009;SAVOIE;7300221;110.0;L;Non
2009;SAVOIE;7400057;20.0;L;Non
2009;SAVOIE;7400619;9.0;K;Non
2009;SAVOIE;7400648;115.0;K;Non
2009;SAVOIE;7400649;33.0;K;Non
2009;SAVOIE;7400660;2940.0;K;Non
2009;SAVOIE;7400755;170.0;K;Non
2009;SAVOIE;7500004;194.99999999999997;L;Oui
2009;SAVOIE;7500071;912.0;K;Non
2009;SAVOIE;7500540;171.10000000000002;K;Oui
2009;SAVOIE;7500569;112.0;K;Non
2009;SAVOIE;7500716;1530.0;K;Non
2009;SAVOIE;7600008;163.0;L;Non
2009;SAVOIE;7600137;40.0;L;Non
2009;SAVOIE;7600487;790.0;K;Non
2009;SAVOIE;7600557;200.0;L;Non
2009;SAVOIE;7700078;625.0;L;Non
2009;SAVOIE;7700216;427.0;L;Non
2009;SAVOIE;7700706;2164.7999999999997;K;Oui
2009;SAVOIE;7800536;11.0;L;Non
2009;SAVOIE;7800656;370.0;L;Non
2009;SAVOIE;7900200;623.0;K;Oui
2009;SAVOIE;7900590;2.0;L;Non
2009;SAVOIE;7900708;510.0;L;Non
2009;SAVOIE;7900732;4.0;K;Non
2009;SAVOIE;7900753;2.0;L;Non
2009;SAVOIE;8000045;25.0;L;Non
2009;SAVOIE;8000108;25.0;L;Non
2009;SAVOIE;8000330;50.0;L;Non
2009;SAVOIE;8000589;280.0;L;Non
2009;SAVOIE;8100006;20.0;L;Non
2009;SAVOIE;8100236;99.0;K;Oui
2009;SAVOIE;8100283;24.0;L;Non
2009;SAVOIE;8100287;140.0;L;Non
2009;SAVOIE;8100291;5.0;L;Non
2009;SAVOIE;8100342;8.0;L;Oui
2009;SAVOIE;8100444;13.0;L;Non
2009;SAVOIE;8100460;21.000000000000004;K;Oui
2009;SAVOIE;8100462;90.4;K;Oui
2009;SAVOIE;8200538;150.0;L;Non
2009;SAVOIE;8300025;30.0;L;Non
2009;SAVOIE;8300032;83.8;L;Oui
2009;SAVOIE;8300063;40.0;L;Non
2009;SAVOIE;8300270;15.0;L;Non
2009;SAVOIE;8300377;650.0;L;Non
2009;SAVOIE;8300436;573.0;K;Non
2009;SAVOIE;8300451;28.0;L;Non
2009;SAVOIE;8300455;2.5;L;Non
2009;SAVOIE;8300464;2.6999999999999997;L;Oui
2009;SAVOIE;8400096;772.0;L;Non
2009;SAVOIE;8400098;325.2;L;Oui
2009;SAVOIE;8400108;31.4;L;Oui
2009;SAVOIE;8400145;10.0;K;Oui
2009;SAVOIE;8400255;17.7;K;Non
2009;SAVOIE;8400278;22.0;L;Oui
2009;SAVOIE;8400358;36.0;K;Non
2009;SAVOIE;8400425;16.0;K;Non
2009;SAVOIE;8400447;8120.0;K;Non
2009;SAVOIE;8400448;104.80000000000001;L;Oui
2009;SAVOIE;8400477;145.2;K;Non
2009;SAVOIE;8400499;650.0;K;Non
2009;SAVOIE;8400528;647.0;L;Non
2009;SAVOIE;8400567;51.5;L;Oui
2009;SAVOIE;8400574;54.0;L;Non
2009;SAVOIE;8400600;67.0;L;Non
2009;SAVOIE;8500023;85.0;K;Non
2009;SAVOIE;8500194;98.0;L;Non
2009;SAVOIE;8500289;135.0;L;Non
2009;SAVOIE;8500290;1.0;L;Non
2009;SAVOIE;8500295;10.0;L;Non
2009;SAVOIE;8500347;67.2;K;Oui
2009;SAVOIE;8500348;100.4;K;Oui
2009;SAVOIE;8500351;413.7;K;Oui
2009;SAVOIE;8500493;6.0;L;Non
2009;SAVOIE;8600028;5.0;L;Non
2009;SAVOIE;8600051;12.0;L;Oui
2009;SAVOIE;8600063;221.0;K;Oui
2009;SAVOIE;8600196;102.5;L;Oui
2009;SAVOIE;8600243;60.0;L;Non
2009;SAVOIE;8600262;19.6;K;Oui
2009;SAVOIE;8600330;15.0;L;Non
2009;SAVOIE;8600349;94.8;K;Oui
2009;SAVOIE;8600395;206.2;K;Oui
2009;SAVOIE;8600659;0.8;K;Oui
2009;SAVOIE;8700020;5.0;L;Non
2009;SAVOIE;8700073;1.0;L;Oui
2009;SAVOIE;8700107;1330.0;K;Non
2009;SAVOIE;8700111;193.99999999999997;K;Oui
2009;SAVOIE;8700166;810.0;K;Non
2009;SAVOIE;8700174;3.0;L;Non
2009;SAVOIE;8700194;2.0;K;Non
2009;SAVOIE;8700210;295.5;K;Oui
2009;SAVOIE;8700304;150.0;K;Non
2009;SAVOIE;8700462;1760.0;L;Non
2009;SAVOIE;8700472;4.199999999999999;L;Non
2009;SAVOIE;8700506;11.2;L;Oui
2009;SAVOIE;8700525;1141.0;K;Non
2009;SAVOIE;8700542;3310.0;L;Non
2009;SAVOIE;8700571;50.0;L;Non
2009;SAVOIE;8700621;127.30000000000001;L;Oui
2009;SAVOIE;8700670;120.19999999999999;K;Oui
2009;SAVOIE;8700702;10.0;K;Non
2009;SAVOIE;8700746;0.5;K;Non
2009;SAVOIE;8800140;260.0;L;Non
2009;SAVOIE;8800142;1585.0;L;Non
2009;SAVOIE;8800199;10.0;L;Non
2009;SAVOIE;8800287;410.0;L;Oui
2009;SAVOIE;8800335;54.400000000000006;L;Oui
2009;SAVOIE;8800417;690.0;L;Non
2009;SAVOIE;8800425;16.0;L;Oui
2009;SAVOIE;8800469;55.6;L;Oui
2009;SAVOIE;8800499;8.0;K;Oui
2009;SAVOIE;8800519;125.2;K;Oui
2009;SAVOIE;8800534;220.0;K;Oui
2009;SAVOIE;8800671;750.0;K;Non
2009;SAVOIE;8800677;410.0;K;Non
2009;SAVOIE;8800711;10.0;L;Non
2009;SAVOIE;8800818;409.20000000000005;L;Oui
2009;SAVOIE;8800823;120.0;L;Non
2009;SAVOIE;8800841;84.5;L;Oui
2009;SAVOIE;8800846;1.2;K;Oui
2009;SAVOIE;8820359;141.0;K;Oui
2009;SAVOIE;8820680;17.0;K;Oui
2009;SAVOIE;8900007;285.0;K;Non
2009;SAVOIE;8900045;20.5;K;Oui
2009;SAVOIE;8900077;20.0;K;Non
2009;SAVOIE;8900130;148.8;L;Non
2009;SAVOIE;8900131;1.0;K;Non
2009;SAVOIE;8900132;0.6;L;Oui
2009;SAVOIE;8900208;210.0;L;Non
2009;SAVOIE;8900291;5.0;L;Non
2009;SAVOIE;8900349;0.3;L;Oui
2009;SAVOIE;8900500;240.0;K;Non
2009;SAVOIE;8900564;8.0;L;Non
2009;SAVOIE;8900597;80.0;K;Non
2009;SAVOIE;8900618;23.6;K;Oui
2009;SAVOIE;8900619;5.4;K;Oui
2009;SAVOIE;8900677;10.0;K;Non
2009;SAVOIE;8900681;261.0;L;Non
2009;SAVOIE;8900685;40.0;K;Non
2009;SAVOIE;8900705;40.0;L;Non
2009;SAVOIE;9000099;439.2;L;Oui
2009;SAVOIE;9000100;10.0;L;Non
2009;SAVOIE;9000124;0.6000000000000001;L;Oui
2009;SAVOIE;9000127;0.2;L;Oui
2009;SAVOIE;9000160;1.0;L;Oui
2009;SAVOIE;9000171;449.5;L;Oui
2009;SAVOIE;9000184;2835.0;L;Non
2009;SAVOIE;9000198;220.0;L;Non
2009;SAVOIE;9000222;1030.0;L;Non
2009;SAVOIE;9000259;0.2;K;Non
2009;SAVOIE;9000289;90.0;L;Oui
