annee;departement;amm;quantite_produit;conditionnement;eaj
2014;HAUT-RHIN;8700020;750.0;L;Non
2014;HAUT-RHIN;8700107;920.0;K;Non
2014;HAUT-RHIN;8700111;21.2;K;Oui
2014;HAUT-RHIN;8700196;52.0;L;Non
2014;HAUT-RHIN;8700240;160.0;L;Non
2014;HAUT-RHIN;8700258;640.0;K;Non
2014;HAUT-RHIN;8700304;85.0;K;Non
2014;HAUT-RHIN;8700408;1970.0;L;Non
2014;HAUT-RHIN;8700462;2550.0;L;Non
2014;HAUT-RHIN;8700542;30.0;L;Non
2014;HAUT-RHIN;8700571;1750.0;L;Non
2014;HAUT-RHIN;8700621;131.8;L;Oui
2014;HAUT-RHIN;8700670;5.9;K;Oui
2014;HAUT-RHIN;8700687;41.0;L;Non
2014;HAUT-RHIN;8700746;26.0;K;Non
2014;HAUT-RHIN;8800001;31.0;K;Oui
2014;HAUT-RHIN;8800006;435.0;L;Non
2014;HAUT-RHIN;8800011;1810.0;L;Non
2014;HAUT-RHIN;8800029;4580.0;L;Non
2014;HAUT-RHIN;8800142;6194.0;L;Non
2014;HAUT-RHIN;8800191;600.0;L;Non
2014;HAUT-RHIN;8800287;110.0;L;Oui
2014;HAUT-RHIN;8800335;103.2;L;Oui
2014;HAUT-RHIN;8800395;300.0;L;Non
2014;HAUT-RHIN;8800469;122.0;L;Oui
2014;HAUT-RHIN;8800488;5.0;L;Non
2014;HAUT-RHIN;8800498;52.0;K;Non
2014;HAUT-RHIN;8800499;80.0;K;Oui
2014;HAUT-RHIN;8800504;80.0;L;Non
2014;HAUT-RHIN;8800519;64.6;K;Oui
2014;HAUT-RHIN;8800558;10.0;K;Oui
2014;HAUT-RHIN;8800603;775.0;L;Non
2014;HAUT-RHIN;8800650;210.0;L;Non
2014;HAUT-RHIN;8800671;675.0;K;Non
2014;HAUT-RHIN;8800818;0.4;L;Oui
2014;HAUT-RHIN;8800841;454.9;L;Oui
2014;HAUT-RHIN;8800843;1.2;K;Non
2014;HAUT-RHIN;8800939;270.0;L;Non
2014;HAUT-RHIN;8820359;1216.0;K;Oui
2014;HAUT-RHIN;8820680;3390.4;K;Oui
2014;HAUT-RHIN;8900008;80.0;K;Non
2014;HAUT-RHIN;8900153;140.0;L;Non
2014;HAUT-RHIN;8900388;10.0;L;Non
2014;HAUT-RHIN;8900564;25.0;L;Non
2014;HAUT-RHIN;8900618;11.6;K;Oui
2014;HAUT-RHIN;8900619;7.2;K;Oui
2014;HAUT-RHIN;8900669;956.0;L;Non
2014;HAUT-RHIN;8900677;100.0;K;Non
2014;HAUT-RHIN;8900681;1923.0;L;Non
2014;HAUT-RHIN;9000069;155.0;L;Non
2014;HAUT-RHIN;9000099;5.2;L;Oui
2014;HAUT-RHIN;9000144;1070.0;L;Non
2014;HAUT-RHIN;9000163;41.6;K;Non
2014;HAUT-RHIN;9000171;16.5;L;Oui
2014;HAUT-RHIN;9000184;21600.0;L;Non
2014;HAUT-RHIN;9000197;35.0;K;Non
2014;HAUT-RHIN;9000198;720.0;L;Non
2014;HAUT-RHIN;9000222;50450.0;L;Non
2014;HAUT-RHIN;9000259;56.4;K;Non
2014;HAUT-RHIN;9000359;79.80000000000001;K;Oui
2014;HAUT-RHIN;9000360;252.0;K;Oui
2014;HAUT-RHIN;9000361;40.2;K;Oui
2014;HAUT-RHIN;9000440;20.0;K;Oui
2014;HAUT-RHIN;9000471;7375.0;L;Non
2014;HAUT-RHIN;9000490;816.0;L;Non
2014;HAUT-RHIN;9000619;330.0;L;Non
2014;HAUT-RHIN;9000647;298.8;L;Oui
2014;HAUT-RHIN;9000676;12.0;K;Non
2014;HAUT-RHIN;9000678;250.0;L;Non
2014;HAUT-RHIN;9000691;2.0;L;Non
2014;HAUT-RHIN;9000741;5.0;L;Non
2014;HAUT-RHIN;9000743;150.0;L;Non
2014;HAUT-RHIN;9000753;775.0;K;Non
2014;HAUT-RHIN;9000809;700.0;L;Non
2014;HAUT-RHIN;9000833;1038.0;L;Non
2014;HAUT-RHIN;9100046;239.0;L;Non
2014;HAUT-RHIN;9100065;460.0;L;Non
2014;HAUT-RHIN;9100154;2208.0;L;Non
2014;HAUT-RHIN;9100231;8906.9;K;Oui
2014;HAUT-RHIN;9100296;1975.0;L;Non
2014;HAUT-RHIN;9100297;275.0;L;Non
2014;HAUT-RHIN;9100303;440.0;L;Non
2014;HAUT-RHIN;9100418;11883.0;L;Non
2014;HAUT-RHIN;9100438;210.0;L;Non
2014;HAUT-RHIN;9100504;360.0;L;Non
2014;HAUT-RHIN;9100505;14050.0;L;Non
2014;HAUT-RHIN;9100525;29.4;K;Oui
2014;HAUT-RHIN;9100636;76.0;L;Non
2014;HAUT-RHIN;9100645;16.0;L;Non
2014;HAUT-RHIN;9100650;4392.0;L;Oui
2014;HAUT-RHIN;9120180;147.0;K;Oui
2014;HAUT-RHIN;9120616;6496.1;K;Oui
2014;HAUT-RHIN;9200018;100.0;L;Non
2014;HAUT-RHIN;9200020;2760.0;L;Non
2014;HAUT-RHIN;9200073;21.2;K;Non
2014;HAUT-RHIN;9200078;202.0;L;Non
2014;HAUT-RHIN;9200091;592.5;L;Non
2014;HAUT-RHIN;9200135;906.6;K;Oui
2014;HAUT-RHIN;9200159;871.0;L;Non
2014;HAUT-RHIN;9200214;25500.0;K;Non
2014;HAUT-RHIN;9200215;12827.0;K;Non
2014;HAUT-RHIN;9200262;327.0;L;Non
2014;HAUT-RHIN;9200271;60.0;L;Oui
2014;HAUT-RHIN;9200313;15.0;L;Non
2014;HAUT-RHIN;9200331;440.0;L;Non
2014;HAUT-RHIN;9200375;140.0;L;Non
2014;HAUT-RHIN;9200380;90.0;K;Non
2014;HAUT-RHIN;9200383;46.0;K;Non
2014;HAUT-RHIN;9200392;2811.0;L;Non
2014;HAUT-RHIN;9200436;11320.0;L;Non
2014;HAUT-RHIN;9200461;120.0;L;Non
2014;HAUT-RHIN;9200482;345.0;K;Oui
2014;HAUT-RHIN;9200493;250.0;K;Non
2014;HAUT-RHIN;9200494;28.8;L;Non
2014;HAUT-RHIN;9200511;12.1;L;Oui
2014;HAUT-RHIN;9200512;140.1;L;Oui
2014;HAUT-RHIN;9200532;188.8;L;Oui
2014;HAUT-RHIN;9200548;347.4;L;Non
2014;HAUT-RHIN;9220043;1203.0;K;Oui
2014;HAUT-RHIN;9220045;675.2;K;Oui
2014;HAUT-RHIN;9300027;2218.5;L;Oui
2014;HAUT-RHIN;9300032;15.0;L;Non
2014;HAUT-RHIN;9300050;240.0;L;Oui
2014;HAUT-RHIN;9300055;840.0;K;Non
2014;HAUT-RHIN;9300076;1000.0;L;Non
2014;HAUT-RHIN;9300082;10.0;K;Non
2014;HAUT-RHIN;9300108;140.0;K;Non
2014;HAUT-RHIN;9300111;38.2;L;Oui
2014;HAUT-RHIN;9300143;240.0;K;Non
2014;HAUT-RHIN;9300186;86.0;K;Non
2014;HAUT-RHIN;9300189;1032.0;L;Oui
2014;HAUT-RHIN;9300194;380.0;L;Non
2014;HAUT-RHIN;9300233;3990.0;L;Non
2014;HAUT-RHIN;9300241;1844.0;L;Oui
2014;HAUT-RHIN;9300257;398.6;L;Non
2014;HAUT-RHIN;9300279;44.1;K;Non
2014;HAUT-RHIN;9300285;6.0;L;Non
2014;HAUT-RHIN;9300301;135.6;L;Oui
2014;HAUT-RHIN;9300305;1421.0;L;Non
2014;HAUT-RHIN;9300309;785.0;L;Non
2014;HAUT-RHIN;9300322;745.0;L;Non
2014;HAUT-RHIN;9300326;82.0;K;Oui
2014;HAUT-RHIN;9300338;45.0;L;Non
2014;HAUT-RHIN;9300396;6040.0;L;Non
2014;HAUT-RHIN;9300412;65.0;K;Non
2014;HAUT-RHIN;9300487;2400.0;L;Non
2014;HAUT-RHIN;9300504;520.0;L;Non
2014;HAUT-RHIN;9300571;5058.2;K;Oui
2014;HAUT-RHIN;9400007;1.8;L;Oui
2014;HAUT-RHIN;9400008;135.9;L;Non
2014;HAUT-RHIN;9400012;241.0;L;Non
2014;HAUT-RHIN;9400039;194.8;L;Oui
2014;HAUT-RHIN;9400067;248.0;K;Non
2014;HAUT-RHIN;9400109;6380.0;K;Oui
2014;HAUT-RHIN;9400134;360.0;L;Non
2014;HAUT-RHIN;9400162;95.0;L;Non
2014;HAUT-RHIN;9400212;230.0;L;Non
2014;HAUT-RHIN;9400235;102.0;L;Oui
2014;HAUT-RHIN;9400280;1457.0;K;Non
2014;HAUT-RHIN;9400336;860.0;L;Non
2014;HAUT-RHIN;9400346;25.0;K;Oui
2014;HAUT-RHIN;9400354;1960.0;L;Non
2014;HAUT-RHIN;9400367;260.0;L;Non
2014;HAUT-RHIN;9400409;36.0;L;Non
2014;HAUT-RHIN;9400411;195.0;L;Non
2014;HAUT-RHIN;9400456;69402.0;K;Oui
2014;HAUT-RHIN;9400458;665.2;K;Non
2014;HAUT-RHIN;9400460;44.4;K;Non
2014;HAUT-RHIN;9400479;1580.0;L;Non
2014;HAUT-RHIN;9400485;4448.0;L;Non
2014;HAUT-RHIN;9400494;325.0;L;Non
2014;HAUT-RHIN;9400495;690.5;L;Oui
2014;HAUT-RHIN;9400496;2940.0;L;Oui
2014;HAUT-RHIN;9420113;15789.0;K;Oui
2014;HAUT-RHIN;9500002;768.5;L;Oui
2014;HAUT-RHIN;9500011;210.0;L;Non
2014;HAUT-RHIN;9500040;101.0;L;Non
2014;HAUT-RHIN;9500050;20.0;L;Non
2014;HAUT-RHIN;9500122;16.0;K;Oui
2014;HAUT-RHIN;9500135;7859.4;K;Oui
2014;HAUT-RHIN;9500147;213.6;K;Oui
2014;HAUT-RHIN;9500148;22.1;K;Oui
2014;HAUT-RHIN;9500150;222.0;L;Oui
2014;HAUT-RHIN;9500161;21.5;L;Oui
2014;HAUT-RHIN;9500199;217.0;L;Oui
2014;HAUT-RHIN;9500213;500.0;L;Non
2014;HAUT-RHIN;9500229;1720.5;K;Oui
2014;HAUT-RHIN;9500234;81.0;L;Non
2014;HAUT-RHIN;9500244;45.0;L;Oui
2014;HAUT-RHIN;9500269;186.0;K;Oui
2014;HAUT-RHIN;9500281;29670.600000000002;K;Oui
2014;HAUT-RHIN;9500296;152.0;K;Oui
2014;HAUT-RHIN;9500302;2229.0;K;Oui
2014;HAUT-RHIN;9500311;1560.0;L;Non
2014;HAUT-RHIN;9500341;194.9;K;Oui
2014;HAUT-RHIN;9500349;80.0;L;Non
2014;HAUT-RHIN;9500364;138.1;L;Oui
2014;HAUT-RHIN;9500414;22.3;L;Oui
2014;HAUT-RHIN;9500432;86.0;L;Non
2014;HAUT-RHIN;9500434;3.3;L;Oui
2014;HAUT-RHIN;9500452;3400.6;K;Oui
2014;HAUT-RHIN;9500484;461.4;L;Oui
2014;HAUT-RHIN;9500485;1240.6;L;Oui
2014;HAUT-RHIN;9500516;1.7;L;Oui
2014;HAUT-RHIN;9500551;3855.0;L;Non
2014;HAUT-RHIN;9500561;26.0;L;Oui
2014;HAUT-RHIN;9500568;4106.2;K;Oui
2014;HAUT-RHIN;9500581;1700.0;L;Non
2014;HAUT-RHIN;9500595;210.0;L;Non
2014;HAUT-RHIN;9500624;5.6;K;Non
2014;HAUT-RHIN;9500628;389.0;K;Non
2014;HAUT-RHIN;9500629;4.0;K;Non
2014;HAUT-RHIN;9500649;1008.0;K;Non
2014;HAUT-RHIN;9600001;20112.0;K;Non
2014;HAUT-RHIN;9600022;15.8;L;Oui
2014;HAUT-RHIN;9600025;468.0;K;Non
2014;HAUT-RHIN;9600056;1.8;K;Non
2014;HAUT-RHIN;9600091;44.8;K;Oui
2014;HAUT-RHIN;9600093;5235.0;L;Non
2014;HAUT-RHIN;9600097;23.2;L;Oui
2014;HAUT-RHIN;9600103;1640.0;K;Non
2014;HAUT-RHIN;9600114;270.0;L;Non
2014;HAUT-RHIN;9600120;45.0;K;Non
2014;HAUT-RHIN;9600121;5.0;L;Non
2014;HAUT-RHIN;9600141;21.3;L;Oui
2014;HAUT-RHIN;9600197;100.8;K;Non
2014;HAUT-RHIN;9600199;520.0;K;Non
2014;HAUT-RHIN;9600231;9.0;L;Non
2014;HAUT-RHIN;9600232;173.5;L;Non
2014;HAUT-RHIN;9600233;110.0;L;Non
2014;HAUT-RHIN;9600293;2505.0;L;Non
2014;HAUT-RHIN;9600299;3060.0;K;Oui
2014;HAUT-RHIN;9600318;188.7;L;Oui
2014;HAUT-RHIN;9600319;286.9;L;Oui
2014;HAUT-RHIN;9600320;9.6;L;Oui
2014;HAUT-RHIN;9600332;85.0;L;Non
2014;HAUT-RHIN;9600341;1110.0;L;Non
2014;HAUT-RHIN;9600368;9916.0;K;Non
2014;HAUT-RHIN;9600370;20.0;L;Non
2014;HAUT-RHIN;9600377;413.5;L;Oui
2014;HAUT-RHIN;9600386;186.0;K;Oui
2014;HAUT-RHIN;9600390;5.0;L;Oui
2014;HAUT-RHIN;9600392;9520.0;L;Non
2014;HAUT-RHIN;9600395;972.0;K;Non
2014;HAUT-RHIN;9600398;27.2;K;Non
2014;HAUT-RHIN;9600404;39.3;L;Oui
2014;HAUT-RHIN;9600433;16866.0;K;Non
2014;HAUT-RHIN;9600488;138.4;K;Oui
2014;HAUT-RHIN;9600510;40.0;K;Non
2014;HAUT-RHIN;9600512;1272.0;K;Non
2014;HAUT-RHIN;9600516;24.0;K;Non
2014;HAUT-RHIN;9600526;0.8;K;Non
2014;HAUT-RHIN;9600538;60.0;L;Non
2014;HAUT-RHIN;9600542;160.0;K;Non
2014;HAUT-RHIN;9600548;11200.0;L;Non
2014;HAUT-RHIN;9600550;5426.0;L;Non
2014;HAUT-RHIN;9700006;6.0;L;Oui
2014;HAUT-RHIN;9700027;19.0;K;Non
2014;HAUT-RHIN;9700038;68.6;L;Oui
2014;HAUT-RHIN;9700039;12.0;K;Non
2014;HAUT-RHIN;9700065;147.0;L;Non
2014;HAUT-RHIN;9700067;240.0;K;Non
2014;HAUT-RHIN;9700070;71.2;K;Non
2014;HAUT-RHIN;9700136;28.0;L;Non
2014;HAUT-RHIN;9700164;6.0;K;Non
2014;HAUT-RHIN;9700173;515.0;L;Non
2014;HAUT-RHIN;9700179;20.0;K;Non
2014;HAUT-RHIN;9700185;5.0;K;Non
2014;HAUT-RHIN;9700214;77.4;K;Non
2014;HAUT-RHIN;9700216;16.0;L;Non
2014;HAUT-RHIN;9700259;710.5;L;Oui
2014;HAUT-RHIN;9700303;775.0;K;Non
2014;HAUT-RHIN;9700329;7420.0;L;Non
2014;HAUT-RHIN;9700332;393.5;L;Oui
2014;HAUT-RHIN;9700357;12.0;L;Non
2014;HAUT-RHIN;9700358;2220.0;K;Oui
2014;HAUT-RHIN;9700369;20.0;L;Non
2014;HAUT-RHIN;9700376;10.0;L;Non
2014;HAUT-RHIN;9700395;2916.0;L;Non
2014;HAUT-RHIN;9700401;2600.0;K;Non
2014;HAUT-RHIN;9700411;230.0;K;Oui
2014;HAUT-RHIN;9700420;6.0;L;Non
2014;HAUT-RHIN;9700442;264.0;L;Non
2014;HAUT-RHIN;9700446;4670.0;L;Non
2014;HAUT-RHIN;9700454;10260.0;K;Non
2014;HAUT-RHIN;9700463;7624.0;K;Non
2014;HAUT-RHIN;9700467;456.0;L;Non
2014;HAUT-RHIN;9700521;535.9;L;Oui
2014;HAUT-RHIN;9800018;19425.0;L;Non
2014;HAUT-RHIN;9800028;225.0;L;Non
2014;HAUT-RHIN;9800054;540.0;K;Non
2014;HAUT-RHIN;9800076;202.0;L;Oui
2014;HAUT-RHIN;9800092;1.0;L;Non
2014;HAUT-RHIN;9800093;3470.0;L;Non
2014;HAUT-RHIN;9800096;331.0;L;Oui
2014;HAUT-RHIN;9800098;328.0;K;Non
2014;HAUT-RHIN;9800106;71.0;K;Non
2014;HAUT-RHIN;9800107;86.4;L;Oui
2014;HAUT-RHIN;9800126;115.2;K;Oui
2014;HAUT-RHIN;9800129;150.0;K;Non
2014;HAUT-RHIN;9800144;250.6;K;Non
2014;HAUT-RHIN;9800182;4610.0;L;Non
2014;HAUT-RHIN;9800187;56.0;L;Non
2014;HAUT-RHIN;9800194;26.2;L;Oui
2014;HAUT-RHIN;9800198;86.0;L;Non
2014;HAUT-RHIN;9800200;8.6;L;Non
2014;HAUT-RHIN;9800201;2032.5;L;Non
2014;HAUT-RHIN;9800203;15.0;K;Oui
2014;HAUT-RHIN;9800207;15490.0;K;Non
2014;HAUT-RHIN;9800210;1885.0;L;Non
2014;HAUT-RHIN;9800212;1250.0;K;Non
2014;HAUT-RHIN;9800215;180.5;K;Oui
2014;HAUT-RHIN;9800219;235.0;L;Non
2014;HAUT-RHIN;9800244;567.3;K;Oui
2014;HAUT-RHIN;9800245;132445.0;K;Non
2014;HAUT-RHIN;9800259;21460.0;L;Non
2014;HAUT-RHIN;9800277;14.0;L;Non
2014;HAUT-RHIN;9800280;272.0;L;Non
2014;HAUT-RHIN;9800289;98.6;L;Non
2014;HAUT-RHIN;9800320;38.4;K;Non
2014;HAUT-RHIN;9800321;64.6;L;Oui
2014;HAUT-RHIN;9800336;1314.8;L;Non
2014;HAUT-RHIN;9800342;66.0;L;Non
2014;HAUT-RHIN;9800344;3156.6;L;Non
2014;HAUT-RHIN;9800347;50.0;L;Non
2014;HAUT-RHIN;9800350;239.0;L;Oui
2014;HAUT-RHIN;9800365;7000.0;K;Non
2014;HAUT-RHIN;9800392;725.0;L;Non
2014;HAUT-RHIN;9800398;150.0;K;Non
2014;HAUT-RHIN;9800401;4.0;L;Oui
2014;HAUT-RHIN;9800402;61.0;L;Oui
2014;HAUT-RHIN;9800420;1861.0;L;Non
2014;HAUT-RHIN;9800421;687.0;L;Non
2014;HAUT-RHIN;9800423;72.0;K;Non
2014;HAUT-RHIN;9800432;127.80000000000001;L;Oui
2014;HAUT-RHIN;9800466;26.0;L;Non
2014;HAUT-RHIN;9800474;29190.0;K;Non
2014;HAUT-RHIN;9800477;20.0;L;Non
2014;HAUT-RHIN;9800481;206.8;L;Oui
2014;HAUT-RHIN;9800483;39.2;K;Non
2014;HAUT-RHIN;9800484;9.0;L;Non
2014;HAUT-RHIN;9800496;52.0;L;Non
2014;HAUT-RHIN;9800511;9.0;K;Oui
2014;HAUT-RHIN;9800514;11.0;K;Non
2014;HAUT-RHIN;9800523;1.0;K;Oui
2014;HAUT-RHIN;9800524;8.0;L;Oui
2014;HAUT-RHIN;9900009;1104.0;K;Non
2014;HAUT-RHIN;9900014;27.6;L;Oui
2014;HAUT-RHIN;9900016;630.0;L;Non
2014;HAUT-RHIN;9900037;49.2;K;Non
2014;HAUT-RHIN;9900039;95.7;L;Oui
2014;HAUT-RHIN;9900047;7975.0;L;Non
2014;HAUT-RHIN;9900081;22.8;K;Non
2014;HAUT-RHIN;9900093;1.6;L;Oui
2014;HAUT-RHIN;9900103;15.0;L;Oui
2014;HAUT-RHIN;9900104;925.0;L;Non
2014;HAUT-RHIN;9900119;2410.2;K;Oui
2014;HAUT-RHIN;9900123;0.6000000000000001;K;Non
2014;HAUT-RHIN;9900127;112.8;L;Oui
2014;HAUT-RHIN;9900133;252.0;L;Non
2014;HAUT-RHIN;9900134;35.0;L;Oui
2014;HAUT-RHIN;9900137;80.0;K;Non
2014;HAUT-RHIN;9900138;86.0;L;Non
2014;HAUT-RHIN;9900141;650.0;L;Non
2014;HAUT-RHIN;9900143;38.5;L;Oui
2014;HAUT-RHIN;9900158;500.0;L;Non
2014;HAUT-RHIN;9900189;220.0;K;Non
2014;HAUT-RHIN;9900200;1317.0;L;Oui
2014;HAUT-RHIN;9900201;1460.0;L;Non
2014;HAUT-RHIN;9900203;310.0;L;Non
2014;HAUT-RHIN;9900227;6220.0;L;Non
2014;HAUT-RHIN;9900242;3140.0;K;Non
2014;HAUT-RHIN;9900251;13888.5;L;Non
2014;HAUT-RHIN;9900254;371.0;L;Oui
2014;HAUT-RHIN;9900257;369.1;K;Oui
2014;HAUT-RHIN;9900262;14.3;K;Non
2014;HAUT-RHIN;9900263;60.0;L;Non
2014;HAUT-RHIN;9900269;360.0;L;Non
2014;HAUT-RHIN;9900276;39.0;K;Non
2014;HAUT-RHIN;9900282;91.5;L;Oui
2014;HAUT-RHIN;9900329;85.0;L;Non
2014;HAUT-RHIN;9900331;24.0;L;Non
2014;HAUT-RHIN;9900340;460.0;L;Non
2014;HAUT-RHIN;9900354;1020.0;K;Non
2014;HAUT-RHIN;9900360;144.0;K;Oui
2014;HAUT-RHIN;9900361;250.0;L;Oui
2014;HAUT-RHIN;9900371;47.4;K;Oui
2014;HAUT-RHIN;9900396;370.0;L;Oui
2014;HAUT-RHIN;9900398;2288.0;K;Non
2014;HAUT-RHIN;9900404;20.0;L;Non
2014;HAUT-RHIN;9900406;235.0;L;Non
2014;HAUT-RHIN;9900411;40.0;L;Non
2014;HAUT-RHIN;9900412;574.0;L;Non
2014;HAUT-RHIN;9900446;28.5;K;Non
2014;HAUTE-CORSE;1030003;0.9;L;Oui
2014;HAUTE-CORSE;2000001;18.0;L;Oui
2014;HAUTE-CORSE;2000017;3.5;L;Oui
2014;HAUTE-CORSE;2000018;6160.0;K;Non
2014;HAUTE-CORSE;2000071;2501.3999999999996;K;Oui
2014;HAUTE-CORSE;2000125;979.7;K;Oui
2014;HAUTE-CORSE;2000128;67.5;K;Oui
2014;HAUTE-CORSE;2000207;810.0;L;Non
2014;HAUTE-CORSE;2000214;79.0;L;Non
2014;HAUTE-CORSE;2000228;426.9;K;Oui
2014;HAUTE-CORSE;2000294;3320.0;K;Non
2014;HAUTE-CORSE;2000299;1.0;L;Non
2014;HAUTE-CORSE;2000327;495.0;L;Non
2014;HAUTE-CORSE;2000365;11.6;L;Oui
2014;HAUTE-CORSE;2000366;152.3;L;Oui
2014;HAUTE-CORSE;2000390;164.0;K;Oui
2014;HAUTE-CORSE;2000416;127.0;L;Oui
2014;HAUTE-CORSE;2000499;2.0;L;Non
2014;HAUTE-CORSE;2000500;456.0;L;Oui
2014;HAUTE-CORSE;2000502;48.0;L;Non
2014;HAUTE-CORSE;2000510;625.0;K;Oui
2014;HAUTE-CORSE;2000517;7861.6;L;Oui
2014;HAUTE-CORSE;2000538;2.3;L;Oui
2014;HAUTE-CORSE;2010019;107.0;L;Non
2014;HAUTE-CORSE;2010023;2904.0;L;Non
2014;HAUTE-CORSE;2010035;228.89999999999998;L;Oui
2014;HAUTE-CORSE;2010123;255.0;K;Oui
2014;HAUTE-CORSE;2010130;3250.0;K;Non
2014;HAUTE-CORSE;2010132;1.0;K;Non
2014;HAUTE-CORSE;2010139;6.7;L;Non
2014;HAUTE-CORSE;2010157;45.0;K;Oui
2014;HAUTE-CORSE;2010284;2.0;L;Oui
2014;HAUTE-CORSE;2010299;35.400000000000006;K;Oui
2014;HAUTE-CORSE;2010319;288.29999999999995;L;Oui
2014;HAUTE-CORSE;2010321;766.2;L;Oui
2014;HAUTE-CORSE;2010332;1.0;L;Non
2014;HAUTE-CORSE;2010398;14656.0;K;Non
2014;HAUTE-CORSE;2010410;152.8;K;Oui
2014;HAUTE-CORSE;2010420;3160.0;L;Oui
2014;HAUTE-CORSE;2010493;93.2;K;Oui
2014;HAUTE-CORSE;2010509;255.8;K;Oui
2014;HAUTE-CORSE;2010512;0.7;L;Oui
2014;HAUTE-CORSE;2010513;49.5;K;Non
2014;HAUTE-CORSE;2010530;5.0;L;Oui
2014;HAUTE-CORSE;2010531;190.0;L;Non
2014;HAUTE-CORSE;2010632;1.0;K;Non
2014;HAUTE-CORSE;2020003;321.4;K;Oui
2014;HAUTE-CORSE;2020020;21.7;L;Oui
2014;HAUTE-CORSE;2020065;0.2;K;Oui
2014;HAUTE-CORSE;2020219;4.0;L;Non
2014;HAUTE-CORSE;2020241;30.0;K;Non
2014;HAUTE-CORSE;2020301;6.0;L;Oui
2014;HAUTE-CORSE;2020448;41.4;L;Oui
2014;HAUTE-CORSE;2030050;237.0;L;Oui
2014;HAUTE-CORSE;2030125;277.3;L;Oui
2014;HAUTE-CORSE;2030175;1.2;K;Oui
2014;HAUTE-CORSE;2030273;14.2;L;Oui
2014;HAUTE-CORSE;2030292;680.0;K;Non
2014;HAUTE-CORSE;2030332;365.0;L;Oui
2014;HAUTE-CORSE;2030337;1880.0;L;Non
2014;HAUTE-CORSE;2030466;321.7;K;Oui
2014;HAUTE-CORSE;2040085;67.0;L;Oui
2014;HAUTE-CORSE;2040195;4101.0;L;Non
2014;HAUTE-CORSE;2040321;18.6;K;Non
2014;HAUTE-CORSE;2040322;2.4;L;Non
2014;HAUTE-CORSE;2040323;1.2;L;Oui
2014;HAUTE-CORSE;2040348;331.0;K;Non
2014;HAUTE-CORSE;2050046;161.0;K;Non
2014;HAUTE-CORSE;2050050;11.4;L;Oui
2014;HAUTE-CORSE;2050135;5952.0;K;Non
2014;HAUTE-CORSE;2050142;8.0;K;Oui
2014;HAUTE-CORSE;2050144;21.0;L;Oui
2014;HAUTE-CORSE;2050145;298.6;L;Oui
2014;HAUTE-CORSE;2050146;371.0;L;Oui
2014;HAUTE-CORSE;2060002;2.0;L;Non
2014;HAUTE-CORSE;2060050;297.0;L;Non
2014;HAUTE-CORSE;2060084;340.0;K;Non
2014;HAUTE-CORSE;2060085;1256.0;L;Non
2014;HAUTE-CORSE;2060088;825.0;L;Non
2014;HAUTE-CORSE;2060098;92.5;L;Non
2014;HAUTE-CORSE;2060113;2.0;L;Non
2014;HAUTE-CORSE;2060119;74.0;K;Non
2014;HAUTE-CORSE;2060130;543.0;L;Non
2014;HAUTE-CORSE;2060131;306.8;L;Oui
2014;HAUTE-CORSE;2060133;129.0;L;Non
2014;HAUTE-CORSE;2060175;143.6;K;Oui
2014;HAUTE-CORSE;2060194;2544.0;K;Non
2014;HAUTE-CORSE;2080018;424.4;L;Oui
2014;HAUTE-CORSE;2080019;0.8;L;Non
2014;HAUTE-CORSE;2080026;46.0;L;Non
2014;HAUTE-CORSE;2080029;118.0;L;Non
2014;HAUTE-CORSE;2080038;170.0;L;Non
2014;HAUTE-CORSE;2080039;140.0;L;Non
2014;HAUTE-CORSE;2080053;537.0;L;Oui
2014;HAUTE-CORSE;2080054;1070.2;L;Oui
2014;HAUTE-CORSE;2080060;93.0;L;Non
2014;HAUTE-CORSE;2080063;1160.0;K;Non
2014;HAUTE-CORSE;2080069;34.2;L;Oui
2014;HAUTE-CORSE;2080089;527.9;L;Oui
2014;HAUTE-CORSE;2080090;777.1;L;Oui
2014;HAUTE-CORSE;2080091;25.0;K;Oui
2014;HAUTE-CORSE;2080098;1.1;L;Oui
2014;HAUTE-CORSE;2080099;20280.0;K;Non
2014;HAUTE-CORSE;2080100;7960.0;K;Non
2014;HAUTE-CORSE;2080101;287.0;K;Non
2014;HAUTE-CORSE;2080104;400.0;K;Non
2014;HAUTE-CORSE;2080109;5422.0;L;Non
2014;HAUTE-CORSE;2080120;60.0;L;Non
2014;HAUTE-CORSE;2080121;780.0;K;Non
2014;HAUTE-CORSE;2080129;1185.0;L;Non
2014;HAUTE-CORSE;2080132;2.3;L;Oui
2014;HAUTE-CORSE;2080133;420.9;L;Oui
2014;HAUTE-CORSE;2080134;42.0;L;Oui
2014;HAUTE-CORSE;2090001;832.0;L;Non
2014;HAUTE-CORSE;2090019;130.0;L;Non
2014;HAUTE-CORSE;2090021;5.0;L;Non
2014;HAUTE-CORSE;2090024;305.0;L;Non
2014;HAUTE-CORSE;2090029;17.0;L;Non
2014;HAUTE-CORSE;2090032;156.0;L;Oui
2014;HAUTE-CORSE;2090033;4.0;L;Oui
2014;HAUTE-CORSE;2090034;4.0;L;Oui
2014;HAUTE-CORSE;2090036;1499.0;L;Oui
2014;HAUTE-CORSE;2090043;411.4;L;Non
2014;HAUTE-CORSE;2090044;116.8;L;Oui
2014;HAUTE-CORSE;2090045;38.8;L;Oui
