annee;departement;amm;quantite_produit;conditionnement;eaj
2016;HAUTES-ALPES;2080056;5.2;L;Non
2016;HAUTES-ALPES;2080060;17.0;L;Non
2016;HAUTES-ALPES;2080070;220.0;K;Non
2016;HAUTES-ALPES;2080089;0.9;L;Oui
2016;HAUTES-ALPES;2080094;42.0;K;Non
2016;HAUTES-ALPES;2080101;277.0;K;Non
2016;HAUTES-ALPES;2080112;0.9;L;Non
2016;HAUTES-ALPES;2080133;18.9;L;Oui
2016;HAUTES-ALPES;2080136;2.0;K;Non
2016;HAUTES-ALPES;2090008;8.4;L;Non
2016;HAUTES-ALPES;2090016;900.0;L;Non
2016;HAUTES-ALPES;2090019;1505.0;L;Non
2016;HAUTES-ALPES;2090032;48.0;L;Oui
2016;HAUTES-ALPES;2090033;2.4;L;Oui
2016;HAUTES-ALPES;2090036;74.8;L;Oui
2016;HAUTES-ALPES;2090037;90.0;K;Non
2016;HAUTES-ALPES;2090041;6.0;K;Non
2016;HAUTES-ALPES;2090042;75.9;K;Non
2016;HAUTES-ALPES;2090043;2.0;L;Non
2016;HAUTES-ALPES;2090044;186.2;L;Oui
2016;HAUTES-ALPES;2090045;21.4;L;Oui
2016;HAUTES-ALPES;2090050;2256.0;K;Non
2016;HAUTES-ALPES;2090055;970.0;L;Non
2016;HAUTES-ALPES;2090057;28.2;K;Non
2016;HAUTES-ALPES;2090060;520.0;L;Non
2016;HAUTES-ALPES;2090064;90.0;L;Non
2016;HAUTES-ALPES;2090079;3.6;L;Oui
2016;HAUTES-ALPES;2090082;41.0;L;Non
2016;HAUTES-ALPES;2090090;3.0;L;Non
2016;HAUTES-ALPES;2090091;98.0;K;Non
2016;HAUTES-ALPES;2090094;155.0;K;Non
2016;HAUTES-ALPES;2090103;25.0;K;Non
2016;HAUTES-ALPES;2090111;0.1;L;Non
2016;HAUTES-ALPES;2090112;390.0;L;Non
2016;HAUTES-ALPES;2090115;700.0;L;Non
2016;HAUTES-ALPES;2090123;138.0;L;Non
2016;HAUTES-ALPES;2090124;214.4;L;Oui
2016;HAUTES-ALPES;2090136;100.0;L;Non
2016;HAUTES-ALPES;2090146;740.0;L;Oui
2016;HAUTES-ALPES;2090160;1120.0;L;Non
2016;HAUTES-ALPES;2090164;574.0;L;Oui
2016;HAUTES-ALPES;2090175;3.0;K;Non
2016;HAUTES-ALPES;2090176;612.0;L;Oui
2016;HAUTES-ALPES;2090178;242.4;L;Oui
2016;HAUTES-ALPES;2090199;150.0;L;Oui
2016;HAUTES-ALPES;2090200;643.0;L;Oui
2016;HAUTES-ALPES;2100001;450.0;L;Non
2016;HAUTES-ALPES;2100004;528.0;L;Oui
2016;HAUTES-ALPES;2100014;40.2;K;Non
2016;HAUTES-ALPES;2100015;5.4;K;Non
2016;HAUTES-ALPES;2100025;96.0;L;Non
2016;HAUTES-ALPES;2100030;2820.0;K;Non
2016;HAUTES-ALPES;2100038;3750.0;K;Non
2016;HAUTES-ALPES;2100040;670.0;L;Non
2016;HAUTES-ALPES;2100066;1.8;K;Non
2016;HAUTES-ALPES;2100078;313.1;L;Oui
2016;HAUTES-ALPES;2100083;45.6;L;Oui
2016;HAUTES-ALPES;2100099;5.0;L;Oui
2016;HAUTES-ALPES;2100100;6.8;L;Oui
2016;HAUTES-ALPES;2100108;520.0;L;Non
2016;HAUTES-ALPES;2100111;640.0;L;Non
2016;HAUTES-ALPES;2100121;156.8;L;Non
2016;HAUTES-ALPES;2100122;4.5;K;Non
2016;HAUTES-ALPES;2100138;1140.0;L;Non
2016;HAUTES-ALPES;2100140;240.0;L;Non
2016;HAUTES-ALPES;2100154;56.0;L;Non
2016;HAUTES-ALPES;2100159;48.0;L;Oui
2016;HAUTES-ALPES;2100162;25.0;K;Non
2016;HAUTES-ALPES;2100165;127.0;L;Oui
2016;HAUTES-ALPES;2100219;100.0;L;Oui
2016;HAUTES-ALPES;2100220;8.0;L;Oui
2016;HAUTES-ALPES;2100231;2296.0;K;Non
2016;HAUTES-ALPES;2100235;90.0;L;Non
2016;HAUTES-ALPES;2100240;0.5;L;Oui
2016;HAUTES-ALPES;2110009;2.0;L;Non
2016;HAUTES-ALPES;2110013;8.0;L;Non
2016;HAUTES-ALPES;2110018;61.8;L;Non
2016;HAUTES-ALPES;2110033;1052.0;L;Oui
2016;HAUTES-ALPES;2110040;4.9;K;Oui
2016;HAUTES-ALPES;2110063;11.0;K;Non
2016;HAUTES-ALPES;2110074;25.1;K;Non
2016;HAUTES-ALPES;2110083;45.0;L;Oui
2016;HAUTES-ALPES;2110084;624.4;L;Oui
2016;HAUTES-ALPES;2110086;786.0;L;Non
2016;HAUTES-ALPES;2110102;176.10000000000002;L;Non
2016;HAUTES-ALPES;2110104;1470.0;L;Non
2016;HAUTES-ALPES;2110121;4.1;L;Non
2016;HAUTES-ALPES;2110141;180.0;L;Non
2016;HAUTES-ALPES;2110143;805.0;L;Non
2016;HAUTES-ALPES;2110147;391.0;K;Non
2016;HAUTES-ALPES;2110149;334.4;L;Oui
2016;HAUTES-ALPES;2110150;156.8;L;Oui
2016;HAUTES-ALPES;2110159;65.4;L;Oui
2016;HAUTES-ALPES;2110160;142.4;L;Oui
2016;HAUTES-ALPES;2110177;840.0;L;Non
2016;HAUTES-ALPES;2110178;1190.0;L;Non
2016;HAUTES-ALPES;2110179;25.2;K;Non
2016;HAUTES-ALPES;2110180;25.9;K;Oui
2016;HAUTES-ALPES;2110196;7.1;K;Oui
2016;HAUTES-ALPES;2110198;10.0;L;Oui
2016;HAUTES-ALPES;2120006;30.0;K;Non
2016;HAUTES-ALPES;2120008;127.0;L;Oui
2016;HAUTES-ALPES;2120015;4.8;L;Oui
2016;HAUTES-ALPES;2120018;241.6;L;Oui
2016;HAUTES-ALPES;2120034;5650.0;L;Non
2016;HAUTES-ALPES;2120036;50.0;L;Non
2016;HAUTES-ALPES;2120042;16.0;K;Non
2016;HAUTES-ALPES;2120063;6.2;L;Oui
2016;HAUTES-ALPES;2120066;760.0;L;Non
2016;HAUTES-ALPES;2120086;1750.0;L;Non
2016;HAUTES-ALPES;2120129;33.1;L;Oui
2016;HAUTES-ALPES;2120133;283.8;L;Oui
2016;HAUTES-ALPES;2120150;8.100000000000001;L;Oui
2016;HAUTES-ALPES;2120155;226.20000000000002;L;Oui
2016;HAUTES-ALPES;2120157;1602.6;L;Oui
2016;HAUTES-ALPES;2120172;9.5;L;Oui
2016;HAUTES-ALPES;2120174;308.0;L;Oui
2016;HAUTES-ALPES;2120213;4.8;L;Oui
2016;HAUTES-ALPES;2130040;15.3;L;Oui
2016;HAUTES-ALPES;2130067;158.0;L;Non
2016;HAUTES-ALPES;2130068;69.0;L;Non
2016;HAUTES-ALPES;2130079;6.5;L;Non
2016;HAUTES-ALPES;2130083;15.0;L;Non
2016;HAUTES-ALPES;2130088;67.4;K;Oui
2016;HAUTES-ALPES;2130093;636.0;L;Oui
2016;HAUTES-ALPES;2130106;32.3;K;Oui
2016;HAUTES-ALPES;2130112;178.0;K;Non
2016;HAUTES-ALPES;2130115;84.4;K;Non
2016;HAUTES-ALPES;2130141;1.0;L;Oui
2016;HAUTES-ALPES;2130151;1.0;K;Oui
2016;HAUTES-ALPES;2130153;141.3;L;Oui
2016;HAUTES-ALPES;2130175;10.1;L;Non
2016;HAUTES-ALPES;2130212;270.0;K;Non
2016;HAUTES-ALPES;2130240;50.2;K;Oui
2016;HAUTES-ALPES;2130247;5.0;L;Non
2016;HAUTES-ALPES;2130253;1860.0;L;Non
2016;HAUTES-ALPES;2130260;474.0;L;Non
2016;HAUTES-ALPES;2140001;0.2;K;Non
2016;HAUTES-ALPES;2140039;146.8;L;Non
2016;HAUTES-ALPES;2140055;90.0;L;Oui
2016;HAUTES-ALPES;2140084;10160.0;L;Non
2016;HAUTES-ALPES;2140085;555.0;L;Non
2016;HAUTES-ALPES;2140090;41.0;L;Non
2016;HAUTES-ALPES;2140098;100.0;L;Non
2016;HAUTES-ALPES;2140106;0.8;L;Oui
2016;HAUTES-ALPES;2140121;471.7;L;Non
2016;HAUTES-ALPES;2140134;50.4;K;Oui
2016;HAUTES-ALPES;2140146;307.4;K;Non
2016;HAUTES-ALPES;2140166;136.0;L;Oui
2016;HAUTES-ALPES;2140167;110.0;L;Oui
2016;HAUTES-ALPES;2140168;30.0;L;Non
2016;HAUTES-ALPES;2140188;820.0;L;Non
2016;HAUTES-ALPES;2140193;21.5;L;Non
2016;HAUTES-ALPES;2140201;70.0;L;Non
2016;HAUTES-ALPES;2140252;662.2;K;Oui
2016;HAUTES-ALPES;2140255;50.0;L;Non
2016;HAUTES-ALPES;2140256;56.5;L;Non
2016;HAUTES-ALPES;2140257;60.0;L;Non
2016;HAUTES-ALPES;2150001;21.2;K;Oui
2016;HAUTES-ALPES;2150002;315.0;K;Non
2016;HAUTES-ALPES;2150008;370.5;K;Non
2016;HAUTES-ALPES;2150011;16.8;L;Oui
2016;HAUTES-ALPES;2150280;1.7;L;Non
2016;HAUTES-ALPES;2150417;1.9;K;Non
2016;HAUTES-ALPES;2150443;680.0;K;Non
2016;HAUTES-ALPES;2150483;4000.0;K;Non
2016;HAUTES-ALPES;2150790;344.9;K;Oui
2016;HAUTES-ALPES;2150969;85.5;K;Oui
2016;HAUTES-ALPES;2159996;5.0;K;Non
2016;HAUTES-ALPES;2160008;174.0;L;Non
2016;HAUTES-ALPES;5100219;3950.0;K;Non
2016;HAUTES-ALPES;5500179;40.0;L;Non
2016;HAUTES-ALPES;6400401;6.0;K;Non
2016;HAUTES-ALPES;6500402;4.0;L;Non
2016;HAUTES-ALPES;6800258;45.0;K;Non
2016;HAUTES-ALPES;6800403;180.0;K;Non
2016;HAUTES-ALPES;7400755;1035.0;K;Non
2016;HAUTES-ALPES;7500004;1.0;L;Oui
2016;HAUTES-ALPES;7500071;490.0;K;Non
2016;HAUTES-ALPES;7500569;20.0;K;Non
2016;HAUTES-ALPES;7500716;4200.0;K;Non
2016;HAUTES-ALPES;7600008;172.0;L;Non
2016;HAUTES-ALPES;7700078;1100.0;L;Non
2016;HAUTES-ALPES;7700216;1420.0;L;Non
2016;HAUTES-ALPES;7700706;506.6;K;Oui
2016;HAUTES-ALPES;7800132;60.0;L;Non
2016;HAUTES-ALPES;8100283;230.0;L;Non
2016;HAUTES-ALPES;8100460;3.6;K;Oui
2016;HAUTES-ALPES;8100462;27.0;K;Oui
2016;HAUTES-ALPES;8200489;37.0;L;Non
2016;HAUTES-ALPES;8200538;570.0;L;Non
2016;HAUTES-ALPES;8300025;19.0;L;Oui
2016;HAUTES-ALPES;8300032;15.4;L;Oui
2016;HAUTES-ALPES;8300214;5.0;L;Non
2016;HAUTES-ALPES;8300243;10.0;L;Non
2016;HAUTES-ALPES;8300451;619.0;L;Non
2016;HAUTES-ALPES;8400096;36.0;L;Non
2016;HAUTES-ALPES;8400098;4.800000000000001;L;Oui
2016;HAUTES-ALPES;8400477;193.2;K;Non
2016;HAUTES-ALPES;8400528;160.0;L;Non
2016;HAUTES-ALPES;8400574;2165.0;L;Non
2016;HAUTES-ALPES;8400600;246.0;L;Non
2016;HAUTES-ALPES;8500023;5835.0;K;Non
2016;HAUTES-ALPES;8500174;0.2;L;Non
2016;HAUTES-ALPES;8500194;512.0;L;Non
2016;HAUTES-ALPES;8500351;14.5;K;Oui
2016;HAUTES-ALPES;8500412;190.0;K;Non
2016;HAUTES-ALPES;8600027;5.0;K;Non
2016;HAUTES-ALPES;8600028;95.0;L;Non
2016;HAUTES-ALPES;8600063;2.4;K;Oui
2016;HAUTES-ALPES;8600243;900.0;L;Non
2016;HAUTES-ALPES;8600330;1.0;L;Non
2016;HAUTES-ALPES;8600349;6.8;K;Oui
2016;HAUTES-ALPES;8600395;1.2;K;Oui
2016;HAUTES-ALPES;8600519;5.5;L;Oui
2016;HAUTES-ALPES;8700020;570.0;L;Non
2016;HAUTES-ALPES;8700111;7.2;K;Oui
2016;HAUTES-ALPES;8700118;960.0;L;Non
2016;HAUTES-ALPES;8700240;720.0;L;Non
2016;HAUTES-ALPES;8700462;1900.0;L;Non
2016;HAUTES-ALPES;8700525;3660.0;K;Non
2016;HAUTES-ALPES;8700621;15.0;L;Oui
2016;HAUTES-ALPES;8700746;2.0;K;Non
2016;HAUTES-ALPES;8800006;1.0;L;Non
2016;HAUTES-ALPES;8800011;6.8;L;Non
2016;HAUTES-ALPES;8800029;40.0;L;Non
2016;HAUTES-ALPES;8800395;370.0;L;Non
2016;HAUTES-ALPES;8800417;920.0;L;Non
2016;HAUTES-ALPES;8800469;20.5;L;Oui
2016;HAUTES-ALPES;8800498;40.0;K;Non
2016;HAUTES-ALPES;8800603;275.0;L;Non
2016;HAUTES-ALPES;8800841;242.5;L;Non
2016;HAUTES-ALPES;8820680;48.0;K;Oui
2016;HAUTES-ALPES;8900564;10.0;L;Non
2016;HAUTES-ALPES;8900685;72.0;K;Non
2016;HAUTES-ALPES;8920639;403.0;K;Oui
2016;HAUTES-ALPES;9000069;10.0;L;Non
2016;HAUTES-ALPES;9000259;9.8;K;Non
2016;HAUTES-ALPES;9000277;2210.0;K;Non
2016;HAUTES-ALPES;9000359;1.7999999999999998;K;Oui
2016;HAUTES-ALPES;9000360;3.0;K;Oui
2016;HAUTES-ALPES;9000361;2.0;K;Oui
2016;HAUTES-ALPES;9000471;1385.0;L;Non
2016;HAUTES-ALPES;9000490;1317.2;L;Non
2016;HAUTES-ALPES;9000678;60.0;L;Non
2016;HAUTES-ALPES;9000833;330.0;L;Non
2016;HAUTES-ALPES;9100231;431.9;K;Oui
2016;HAUTES-ALPES;9100296;250.0;L;Non
2016;HAUTES-ALPES;9100504;190.0;L;Non
2016;HAUTES-ALPES;9100505;1975.0;L;Non
2016;HAUTES-ALPES;9100525;0.6;K;Oui
2016;HAUTES-ALPES;9100537;1400.0;L;Non
2016;HAUTES-ALPES;9100558;77.9;K;Oui
2016;HAUTES-ALPES;9100636;6.0;L;Non
2016;HAUTES-ALPES;9100645;162.0;L;Non
2016;HAUTES-ALPES;9100650;23.0;L;Oui
2016;HAUTES-ALPES;9120616;1043.1;K;Oui
2016;HAUTES-ALPES;9200073;0.9;K;Non
2016;HAUTES-ALPES;9200078;45.0;L;Non
2016;HAUTES-ALPES;9200091;45.4;L;Non
2016;HAUTES-ALPES;9200135;90.3;K;Oui
2016;HAUTES-ALPES;9200155;33.0;L;Non
2016;HAUTES-ALPES;9200159;220.0;L;Non
2016;HAUTES-ALPES;9200262;16.0;L;Non
2016;HAUTES-ALPES;9200482;95.1;K;Oui
2016;HAUTES-ALPES;9200512;357.5;L;Oui
2016;HAUTES-ALPES;9200532;4.0;L;Oui
2016;HAUTES-ALPES;9200548;8.7;L;Non
2016;HAUTES-ALPES;9300027;364.0;L;Oui
2016;HAUTES-ALPES;9300032;105.0;L;Non
2016;HAUTES-ALPES;9300108;4570.0;K;Non
2016;HAUTES-ALPES;9300111;16.9;L;Oui
2016;HAUTES-ALPES;9300186;15.0;K;Non
2016;HAUTES-ALPES;9300241;191.8;L;Oui
2016;HAUTES-ALPES;9300255;0.1;L;Oui
2016;HAUTES-ALPES;9300326;35.2;K;Oui
2016;HAUTES-ALPES;9300487;80.0;L;Non
2016;HAUTES-ALPES;9400039;1.0;L;Oui
2016;HAUTES-ALPES;9400052;40.0;L;Non
2016;HAUTES-ALPES;9400456;270.0;K;Oui
2016;HAUTES-ALPES;9400495;12.0;L;Oui
2016;HAUTES-ALPES;9420113;5347.5;K;Oui
2016;HAUTES-ALPES;9500002;253.0;L;Oui
2016;HAUTES-ALPES;9500135;179.0;K;Oui
2016;HAUTES-ALPES;9500147;194.0;K;Oui
2016;HAUTES-ALPES;9500148;1.7;K;Oui
2016;HAUTES-ALPES;9500161;15.0;L;Oui
2016;HAUTES-ALPES;9500199;8.0;L;Oui
2016;HAUTES-ALPES;9500213;215.0;L;Non
2016;HAUTES-ALPES;9500281;1674.0;K;Oui
2016;HAUTES-ALPES;9500302;107.9;K;Oui
2016;HAUTES-ALPES;9500341;63.6;K;Oui
2016;HAUTES-ALPES;9500356;70.0;K;Non
2016;HAUTES-ALPES;9500364;1.2;L;Oui
2016;HAUTES-ALPES;9500414;9.0;L;Oui
2016;HAUTES-ALPES;9500432;2.0;L;Non
2016;HAUTES-ALPES;9500434;5.0;L;Oui
2016;HAUTES-ALPES;9500452;202.0;K;Oui
2016;HAUTES-ALPES;9500467;1.6;K;Non
2016;HAUTES-ALPES;9500484;2.8;L;Oui
2016;HAUTES-ALPES;9500516;2.5;L;Oui
2016;HAUTES-ALPES;9500568;130.0;K;Non
2016;HAUTES-ALPES;9500628;51.0;K;Non
2016;HAUTES-ALPES;9500629;194.0;K;Non
2016;HAUTES-ALPES;9600001;90.0;K;Non
2016;HAUTES-ALPES;9600025;151.0;K;Non
2016;HAUTES-ALPES;9600093;45.0;L;Non
2016;HAUTES-ALPES;9600097;12.1;L;Oui
2016;HAUTES-ALPES;9600103;110.0;K;Non
2016;HAUTES-ALPES;9600116;130.0;K;Non
2016;HAUTES-ALPES;9600141;0.8;L;Oui
2016;HAUTES-ALPES;9600197;107.6;K;Non
2016;HAUTES-ALPES;9600199;100.0;K;Non
2016;HAUTES-ALPES;9600248;950.0;K;Non
2016;HAUTES-ALPES;9600299;135.0;K;Oui
2016;HAUTES-ALPES;9600318;13.5;L;Oui
2016;HAUTES-ALPES;9600370;2220.0;L;Non
2016;HAUTES-ALPES;9600377;1.5;L;Oui
2016;HAUTES-ALPES;9600386;10.8;K;Oui
2016;HAUTES-ALPES;9600390;1320.0;L;Oui
2016;HAUTES-ALPES;9600395;2608.0;K;Non
2016;HAUTES-ALPES;9600404;31.5;L;Oui
2016;HAUTES-ALPES;9600488;4.4;K;Oui
2016;HAUTES-ALPES;9600548;40.0;L;Non
2016;HAUTES-ALPES;9600550;150.0;L;Non
2016;HAUTES-ALPES;9700027;6.0;K;Non
2016;HAUTES-ALPES;9700214;0.6;K;Non
2016;HAUTES-ALPES;9700282;5.0;L;Non
2016;HAUTES-ALPES;9700332;124.7;L;Oui
2016;HAUTES-ALPES;9700354;2.0;K;Non
2016;HAUTES-ALPES;9700521;123.0;L;Oui
2016;HAUTES-ALPES;9800018;1095.0;L;Non
2016;HAUTES-ALPES;9800054;27.0;K;Non
2016;HAUTES-ALPES;9800076;15.1;L;Oui
2016;HAUTES-ALPES;9800096;115.0;L;Oui
2016;HAUTES-ALPES;9800098;100.0;K;Non
2016;HAUTES-ALPES;9800126;20.8;K;Oui
2016;HAUTES-ALPES;9800182;265.0;L;Non
2016;HAUTES-ALPES;9800215;0.3;K;Oui
2016;HAUTES-ALPES;9800219;200.0;L;Non
2016;HAUTES-ALPES;9800236;35.0;L;Non
2016;HAUTES-ALPES;9800244;0.3;K;Oui
2016;HAUTES-ALPES;9800245;1155.0;K;Non
2016;HAUTES-ALPES;9800259;30.0;L;Non
2016;HAUTES-ALPES;9800280;16.0;L;Non
2016;HAUTES-ALPES;9800330;28.0;K;Non
2016;HAUTES-ALPES;9800336;484.2;L;Non
2016;HAUTES-ALPES;9800344;10.8;L;Non
2016;HAUTES-ALPES;9800350;24.0;L;Oui
2016;HAUTES-ALPES;9800365;120.0;K;Non
2016;HAUTES-ALPES;9800374;0.1;K;Non
2016;HAUTES-ALPES;9800392;2065.0;L;Non
2016;HAUTES-ALPES;9800474;4590.0;K;Non
2016;HAUTES-ALPES;9800481;112.0;L;Oui
2016;HAUTES-ALPES;9800484;6.0;L;Non
2016;HAUTES-ALPES;9800524;1.0;L;Oui
2016;HAUTES-ALPES;9900037;13.8;K;Non
2016;HAUTES-ALPES;9900047;10.0;L;Non
2016;HAUTES-ALPES;9900087;20.0;K;Non
2016;HAUTES-ALPES;9900119;192.4;K;Oui
2016;HAUTES-ALPES;9900123;1.2000000000000002;K;Non
2016;HAUTES-ALPES;9900134;0.5;L;Oui
2016;HAUTES-ALPES;9900200;36.0;L;Oui
2016;HAUTES-ALPES;9900242;2610.0;K;Non
2016;HAUTES-ALPES;9900254;156.0;L;Oui
2016;HAUTES-ALPES;9900257;1698.7;K;Oui
2016;HAUTES-ALPES;9900276;167.0;K;Non
2016;HAUTES-ALPES;9900282;13.9;L;Oui
2016;HAUTES-ALPES;9900331;120.0;L;Non
2016;HAUTES-ALPES;9900371;11.0;K;Oui
2016;HAUTES-ALPES;9900396;15.0;L;Oui
2016;HAUTES-PYRENEES;1030003;1.5;L;Oui
2016;HAUTES-PYRENEES;2000003;60.0;L;Non
2016;HAUTES-PYRENEES;2000017;4.0;L;Oui
2016;HAUTES-PYRENEES;2000018;60.0;K;Non
2016;HAUTES-PYRENEES;2000044;213.0;L;Non
2016;HAUTES-PYRENEES;2000071;1195.5;K;Oui
2016;HAUTES-PYRENEES;2000087;4.0;K;Non
2016;HAUTES-PYRENEES;2000122;52.9;L;Non
2016;HAUTES-PYRENEES;2000125;1739.5;K;Oui
2016;HAUTES-PYRENEES;2000150;272.0;L;Oui
2016;HAUTES-PYRENEES;2000201;40.8;L;Non
2016;HAUTES-PYRENEES;2000202;240.5;L;Non
2016;HAUTES-PYRENEES;2000228;1.0;K;Oui
2016;HAUTES-PYRENEES;2000294;80.0;K;Non
2016;HAUTES-PYRENEES;2000299;68.0;L;Non
2016;HAUTES-PYRENEES;2000324;7.0;L;Non
2016;HAUTES-PYRENEES;2000362;177.0;K;Oui
2016;HAUTES-PYRENEES;2000366;3.8;L;Oui
2016;HAUTES-PYRENEES;2000380;132.0;L;Non
2016;HAUTES-PYRENEES;2000390;198.0;K;Oui
2016;HAUTES-PYRENEES;2000415;480.0;L;Non
2016;HAUTES-PYRENEES;2000500;2480.0;L;Oui
2016;HAUTES-PYRENEES;2000502;24.0;L;Non
2016;HAUTES-PYRENEES;2000510;1029.0;K;Oui
2016;HAUTES-PYRENEES;2000517;496.6;L;Oui
2016;HAUTES-PYRENEES;2010019;21.0;L;Non
2016;HAUTES-PYRENEES;2010023;129.0;L;Non
2016;HAUTES-PYRENEES;2010030;860.0;L;Non
2016;HAUTES-PYRENEES;2010035;777.5999999999999;L;Oui
2016;HAUTES-PYRENEES;2010099;146.2;L;Oui
2016;HAUTES-PYRENEES;2010100;132.0;L;Oui
2016;HAUTES-PYRENEES;2010118;18.0;K;Oui
2016;HAUTES-PYRENEES;2010130;40.0;K;Non
2016;HAUTES-PYRENEES;2010139;4.5;L;Non
2016;HAUTES-PYRENEES;2010239;570.0;L;Non
2016;HAUTES-PYRENEES;2010280;79.8;L;Non
2016;HAUTES-PYRENEES;2010282;825.0;L;Non
2016;HAUTES-PYRENEES;2010283;40.0;L;Non
2016;HAUTES-PYRENEES;2010284;0.2;L;Oui
2016;HAUTES-PYRENEES;2010289;15.0;L;Non
2016;HAUTES-PYRENEES;2010319;539.4000000000001;L;Oui
2016;HAUTES-PYRENEES;2010321;32.5;L;Oui
2016;HAUTES-PYRENEES;2010332;2.0;L;Non
2016;HAUTES-PYRENEES;2010335;7.2;L;Oui
2016;HAUTES-PYRENEES;2010351;1014.9000000000001;K;Non
2016;HAUTES-PYRENEES;2010410;435.9;K;Oui
2016;HAUTES-PYRENEES;2010419;122.39999999999999;K;Non
2016;HAUTES-PYRENEES;2010420;920.0;L;Oui
2016;HAUTES-PYRENEES;2010425;1.2;K;Non
2016;HAUTES-PYRENEES;2010439;17.0;L;Oui
2016;HAUTES-PYRENEES;2010493;181.3;K;Oui
2016;HAUTES-PYRENEES;2010499;10.0;L;Non
2016;HAUTES-PYRENEES;2010509;335.9;K;Oui
2016;HAUTES-PYRENEES;2010512;0.5;L;Oui
2016;HAUTES-PYRENEES;2010513;4.0;K;Non
2016;HAUTES-PYRENEES;2010530;0.3;L;Oui
2016;HAUTES-PYRENEES;2010531;5550.0;L;Non
2016;HAUTES-PYRENEES;2010617;1030.0;L;Non
2016;HAUTES-PYRENEES;2010618;463.4;K;Oui
2016;HAUTES-PYRENEES;2020003;3789.4;K;Oui
2016;HAUTES-PYRENEES;2020014;2.0;L;Non
2016;HAUTES-PYRENEES;2020020;5.0;L;Oui
2016;HAUTES-PYRENEES;2020065;1.6;K;Oui
2016;HAUTES-PYRENEES;2020069;15.0;L;Non
2016;HAUTES-PYRENEES;2020099;171.0;L;Non
2016;HAUTES-PYRENEES;2020110;20.0;K;Non
2016;HAUTES-PYRENEES;2020224;14.399999999999999;K;Non
2016;HAUTES-PYRENEES;2020233;25460.0;K;Non
2016;HAUTES-PYRENEES;2020318;119.69999999999999;L;Oui
2016;HAUTES-PYRENEES;2020328;10.0;L;Non
2016;HAUTES-PYRENEES;2020474;343.0;L;Non
2016;HAUTES-PYRENEES;2030050;79.0;L;Oui
2016;HAUTES-PYRENEES;2030073;17175.0;K;Non
2016;HAUTES-PYRENEES;2030125;199.8;L;Oui
2016;HAUTES-PYRENEES;2030174;0.1;K;Non
2016;HAUTES-PYRENEES;2030175;59.5;K;Oui
2016;HAUTES-PYRENEES;2030255;1210.0;L;Non
2016;HAUTES-PYRENEES;2030273;58.0;L;Oui
2016;HAUTES-PYRENEES;2030274;20.0;L;Non
2016;HAUTES-PYRENEES;2030286;0.8;L;Oui
2016;HAUTES-PYRENEES;2030290;40.0;L;Non
2016;HAUTES-PYRENEES;2030323;261.8;L;Non
2016;HAUTES-PYRENEES;2030332;883.2;L;Oui
2016;HAUTES-PYRENEES;2030404;10.0;L;Non
2016;HAUTES-PYRENEES;2030430;360.0;K;Non
2016;HAUTES-PYRENEES;2030466;277.7;K;Oui
2016;HAUTES-PYRENEES;2040019;25.0;K;Non
2016;HAUTES-PYRENEES;2040085;5.0;L;Oui
2016;HAUTES-PYRENEES;2040146;9.6;L;Non
2016;HAUTES-PYRENEES;2040330;20.0;K;Oui
2016;HAUTES-PYRENEES;2040348;1.5;K;Non
2016;HAUTES-PYRENEES;2050075;82.5;K;Non
2016;HAUTES-PYRENEES;2050142;0.4;K;Oui
2016;HAUTES-PYRENEES;2050144;256.79999999999995;L;Oui
2016;HAUTES-PYRENEES;2050145;770.8;L;Oui
2016;HAUTES-PYRENEES;2050146;2129.6;L;Oui
2016;HAUTES-PYRENEES;2060050;124.0;L;Non
2016;HAUTES-PYRENEES;2060084;70.0;K;Non
2016;HAUTES-PYRENEES;2060085;34.0;L;Non
2016;HAUTES-PYRENEES;2060088;149385.0;L;Non
2016;HAUTES-PYRENEES;2060091;20.0;L;Non
2016;HAUTES-PYRENEES;2060098;0.5;L;Non
2016;HAUTES-PYRENEES;2060115;50.0;L;Non
2016;HAUTES-PYRENEES;2060119;3.0;K;Non
2016;HAUTES-PYRENEES;2060127;108.8;L;Non
2016;HAUTES-PYRENEES;2060128;300.0;L;Non
2016;HAUTES-PYRENEES;2060129;50.2;K;Non
2016;HAUTES-PYRENEES;2060131;3955.4;L;Oui
2016;HAUTES-PYRENEES;2060175;1299.3;K;Oui
2016;HAUTES-PYRENEES;2060194;17544.0;K;Non
2016;HAUTES-PYRENEES;2070133;140.0;L;Non
2016;HAUTES-PYRENEES;2070170;345.7;L;Oui
2016;HAUTES-PYRENEES;2070185;5.0;L;Non
2016;HAUTES-PYRENEES;2070221;450.0;L;Non
2016;HAUTES-PYRENEES;2080018;541.3;L;Oui
2016;HAUTES-PYRENEES;2080026;1192.0;L;Non
2016;HAUTES-PYRENEES;2080029;95.4;L;Non
2016;HAUTES-PYRENEES;2080038;40.0;L;Non
2016;HAUTES-PYRENEES;2080039;30.0;L;Non
2016;HAUTES-PYRENEES;2080053;6.0;L;Oui
2016;HAUTES-PYRENEES;2080054;1968.4;L;Oui
2016;HAUTES-PYRENEES;2080062;1250.0;K;Non
2016;HAUTES-PYRENEES;2080089;1.8;L;Oui
2016;HAUTES-PYRENEES;2080090;19.8;L;Oui
2016;HAUTES-PYRENEES;2080091;13.5;K;Oui
