annee;departement;amm;quantite_produit;conditionnement;eaj
2015;ORNE;9200493;560.0;K;Non
2015;ORNE;9200511;3.8;L;Oui
2015;ORNE;9200512;21.6;L;Oui
2015;ORNE;9200532;30.8;L;Oui
2015;ORNE;9200548;633.8;L;Non
2015;ORNE;9220043;24.0;K;Oui
2015;ORNE;9220045;30.0;K;Oui
2015;ORNE;9300027;123.0;L;Oui
2015;ORNE;9300050;204.0;L;Oui
2015;ORNE;9300108;8595.0;K;Non
2015;ORNE;9300111;14.9;L;Oui
2015;ORNE;9300186;10.0;K;Non
2015;ORNE;9300189;106.4;L;Oui
2015;ORNE;9300241;1026.2;L;Oui
2015;ORNE;9300270;227.8;L;Non
2015;ORNE;9300279;6.4;K;Non
2015;ORNE;9300301;3.8;L;Oui
2015;ORNE;9300305;1923.0;L;Non
2015;ORNE;9300309;846.2;L;Non
2015;ORNE;9300322;375.0;L;Non
2015;ORNE;9300326;6.8;K;Oui
2015;ORNE;9300396;37860.0;L;Non
2015;ORNE;9300487;2450.0;L;Non
2015;ORNE;9300504;100.0;L;Non
2015;ORNE;9300557;120.0;L;Non
2015;ORNE;9300571;2.4;K;Oui
2015;ORNE;9400008;1368.0;L;Non
2015;ORNE;9400012;90.0;L;Non
2015;ORNE;9400039;119.8;L;Oui
2015;ORNE;9400052;1219.0;L;Non
2015;ORNE;9400080;5.0;L;Non
2015;ORNE;9400085;140.0;L;Non
2015;ORNE;9400133;20730.0;L;Non
2015;ORNE;9400134;5462.0;L;Non
2015;ORNE;9400162;14720.0;L;Non
2015;ORNE;9400212;4690.0;L;Non
2015;ORNE;9400336;8587.0;L;Non
2015;ORNE;9400354;4120.0;L;Non
2015;ORNE;9400367;46237.0;L;Non
2015;ORNE;9400389;3630.0;L;Non
2015;ORNE;9400409;21.6;L;Non
2015;ORNE;9400410;105.0;L;Non
2015;ORNE;9400456;7620.0;K;Oui
2015;ORNE;9400479;1650.0;L;Non
2015;ORNE;9400494;171.8;L;Non
2015;ORNE;9400495;976.0;L;Oui
2015;ORNE;9400496;30965.0;L;Oui
2015;ORNE;9400525;60.0;L;Non
2015;ORNE;9420113;8767.2;K;Oui
2015;ORNE;9500002;2659.0;L;Oui
2015;ORNE;9500011;1515.0;L;Non
2015;ORNE;9500018;20.0;L;Non
2015;ORNE;9500040;2071.6;L;Non
2015;ORNE;9500054;13.0;L;Non
2015;ORNE;9500106;3154.7999999999997;L;Non
2015;ORNE;9500107;5480.0;L;Non
2015;ORNE;9500135;1977.4;K;Oui
2015;ORNE;9500147;64.9;K;Oui
2015;ORNE;9500148;28.2;K;Oui
2015;ORNE;9500158;1569.0;L;Non
2015;ORNE;9500161;2005.0;L;Oui
2015;ORNE;9500213;415.0;L;Non
2015;ORNE;9500219;11026.0;L;Non
2015;ORNE;9500223;62217.8;L;Non
2015;ORNE;9500229;55.5;K;Oui
2015;ORNE;9500244;41.2;L;Oui
2015;ORNE;9500281;280.5;K;Oui
2015;ORNE;9500296;9.2;K;Oui
2015;ORNE;9500302;581.2;K;Oui
2015;ORNE;9500311;1550.0;L;Non
2015;ORNE;9500341;98.4;K;Oui
2015;ORNE;9500356;25.0;K;Non
2015;ORNE;9500361;710.0;K;Non
2015;ORNE;9500364;169.8;L;Oui
2015;ORNE;9500414;24.9;L;Oui
2015;ORNE;9500434;0.8;L;Oui
2015;ORNE;9500452;319.3;K;Oui
2015;ORNE;9500467;1.6;K;Non
2015;ORNE;9500484;175.4;L;Oui
2015;ORNE;9500485;161.0;L;Oui
2015;ORNE;9500506;1670.0;L;Non
2015;ORNE;9500516;0.2;L;Oui
2015;ORNE;9500541;5260.0;L;Non
2015;ORNE;9500551;10305.0;L;Non
2015;ORNE;9500561;58.0;L;Oui
2015;ORNE;9500568;60.2;K;Non
2015;ORNE;9500581;14720.0;L;Non
2015;ORNE;9500595;1479.0;L;Non
2015;ORNE;9500628;318.2;K;Non
2015;ORNE;9500629;416.0;K;Non
2015;ORNE;9500642;920.0;L;Non
2015;ORNE;9600018;45.0;L;Non
2015;ORNE;9600022;4.6;L;Oui
2015;ORNE;9600025;720.0;K;Non
2015;ORNE;9600056;141.8;K;Non
2015;ORNE;9600091;72.4;K;Oui
2015;ORNE;9600093;4091.1;L;Non
2015;ORNE;9600097;11.7;L;Oui
2015;ORNE;9600103;740.0;K;Non
2015;ORNE;9600114;45.0;L;Non
2015;ORNE;9600138;261.0;K;Non
2015;ORNE;9600141;1.5;L;Oui
2015;ORNE;9600148;10.0;L;Non
2015;ORNE;9600195;2290.0;L;Non
2015;ORNE;9600197;582.0;K;Non
2015;ORNE;9600201;1610.0;L;Non
2015;ORNE;9600225;20.0;L;Non
2015;ORNE;9600229;175.0;L;Non
2015;ORNE;9600231;20.0;L;Non
2015;ORNE;9600233;150.0;L;Non
2015;ORNE;9600273;566.0;L;Non
2015;ORNE;9600293;4545.0;L;Non
2015;ORNE;9600299;405.0;K;Oui
2015;ORNE;9600318;10.3;L;Oui
2015;ORNE;9600319;13.7;L;Oui
2015;ORNE;9600341;3630.0;L;Non
2015;ORNE;9600364;40.0;L;Non
2015;ORNE;9600370;1550.0;L;Non
2015;ORNE;9600376;40.0;L;Non
2015;ORNE;9600386;55.0;K;Oui
2015;ORNE;9600390;60.0;L;Oui
2015;ORNE;9600392;17340.0;L;Non
2015;ORNE;9600395;4650.0;K;Non
2015;ORNE;9600404;110.10000000000001;L;Oui
2015;ORNE;9600466;100.0;K;Oui
2015;ORNE;9600488;39.8;K;Oui
2015;ORNE;9600548;20.0;L;Non
2015;ORNE;9600550;6300.0;L;Non
2015;ORNE;9700009;8960.0;L;Non
2015;ORNE;9700028;45.0;L;Non
2015;ORNE;9700038;10.6;L;Oui
2015;ORNE;9700039;18.0;K;Non
2015;ORNE;9700179;2.0;K;Non
2015;ORNE;9700182;180.0;L;Non
2015;ORNE;9700188;180.0;L;Non
2015;ORNE;9700216;13.0;L;Non
2015;ORNE;9700235;4.3;L;Oui
2015;ORNE;9700259;238.6;L;Oui
2015;ORNE;9700277;1460.0;L;Non
2015;ORNE;9700278;290.8;K;Non
2015;ORNE;9700282;550.0;L;Non
2015;ORNE;9700332;145.5;L;Oui
2015;ORNE;9700338;3000.0;L;Non
2015;ORNE;9700343;1020.0;K;Non
2015;ORNE;9700350;350.0;L;Non
2015;ORNE;9700353;9.0;L;Non
2015;ORNE;9700369;3840.0;L;Non
2015;ORNE;9700376;175.0;L;Non
2015;ORNE;9700396;42.0;L;Non
2015;ORNE;9700401;60.0;K;Non
2015;ORNE;9700420;1438.7;L;Non
2015;ORNE;9700446;670.0;L;Non
2015;ORNE;9700450;1.0;L;Non
2015;ORNE;9700512;430.0;L;Non
2015;ORNE;9700521;411.0;L;Oui
2015;ORNE;9700554;1330.0;L;Non
2015;ORNE;9700578;165.0;K;Non
2015;ORNE;9800018;135165.0;L;Non
2015;ORNE;9800076;6.0;L;Oui
2015;ORNE;9800085;1140.0;L;Non
2015;ORNE;9800092;1.0;L;Non
2015;ORNE;9800096;78.0;L;Oui
2015;ORNE;9800098;1115.0;K;Non
2015;ORNE;9800100;8430.0;L;Non
2015;ORNE;9800126;126.8;K;Oui
2015;ORNE;9800132;12.5;K;Oui
2015;ORNE;9800144;7.0;K;Non
2015;ORNE;9800168;112.8;L;Non
2015;ORNE;9800182;4655.0;L;Non
2015;ORNE;9800194;26.0;L;Oui
2015;ORNE;9800201;135.0;L;Non
2015;ORNE;9800210;235.0;L;Non
2015;ORNE;9800211;45.0;L;Non
2015;ORNE;9800215;36.8;K;Oui
2015;ORNE;9800219;1620.0;L;Non
2015;ORNE;9800235;45.0;L;Non
2015;ORNE;9800236;70.0;L;Non
2015;ORNE;9800244;4.1;K;Oui
2015;ORNE;9800245;10540.0;K;Non
2015;ORNE;9800259;43600.0;L;Non
2015;ORNE;9800277;500.2;L;Non
2015;ORNE;9800289;7.0;L;Non
2015;ORNE;9800293;40.0;L;Non
2015;ORNE;9800294;28960.0;L;Non
2015;ORNE;9800321;10.3;L;Oui
2015;ORNE;9800330;854.0;K;Non
2015;ORNE;9800336;2088.8;L;Non
2015;ORNE;9800337;1640.0;L;Non
2015;ORNE;9800343;6880.0;L;Non
2015;ORNE;9800344;3586.4;L;Non
2015;ORNE;9800347;2578.0;L;Non
2015;ORNE;9800350;188.0;L;Oui
2015;ORNE;9800362;5120.0;L;Non
2015;ORNE;9800365;880.0;K;Non
2015;ORNE;9800374;10.7;K;Non
2015;ORNE;9800392;4830.0;L;Non
2015;ORNE;9800401;2.8;L;Oui
2015;ORNE;9800402;17.4;L;Oui
2015;ORNE;9800413;135.0;L;Non
2015;ORNE;9800432;13.200000000000001;L;Oui
2015;ORNE;9800452;2617.2;L;Non
2015;ORNE;9800453;3640.0;L;Non
2015;ORNE;9800458;190.0;L;Non
2015;ORNE;9800474;15600.0;K;Non
2015;ORNE;9800477;16890.0;L;Non
2015;ORNE;9800481;5522.0;L;Oui
2015;ORNE;9800496;269.0;L;Non
2015;ORNE;9800523;0.8;K;Oui
2015;ORNE;9800524;49.5;L;Oui
2015;ORNE;9800528;2600.0;L;Non
2015;ORNE;9900014;13.9;L;Oui
2015;ORNE;9900016;2975.0;L;Non
2015;ORNE;9900023;376.0;L;Non
2015;ORNE;9900037;156.8;K;Non
2015;ORNE;9900039;3.8;L;Oui
2015;ORNE;9900042;5.0;K;Non
2015;ORNE;9900047;21527.3;L;Non
2015;ORNE;9900078;1200.0;L;Non
2015;ORNE;9900104;6595.0;L;Non
2015;ORNE;9900106;7660.0;L;Non
2015;ORNE;9900119;1065.0;K;Oui
2015;ORNE;9900123;21.9;K;Non
2015;ORNE;9900134;24.3;L;Oui
2015;ORNE;9900138;6.0;L;Non
2015;ORNE;9900143;15.0;L;Oui
2015;ORNE;9900184;10.0;L;Non
2015;ORNE;9900189;176.0;K;Non
2015;ORNE;9900200;40.0;L;Oui
2015;ORNE;9900201;112.5;L;Non
2015;ORNE;9900202;844.1999999999999;K;Non
2015;ORNE;9900206;1117.0;L;Non
2015;ORNE;9900242;1050.0;K;Non
2015;ORNE;9900251;6822.0;L;Non
2015;ORNE;9900254;1407.0;L;Oui
2015;ORNE;9900257;782.0;K;Oui
2015;ORNE;9900262;268.2;K;Non
2015;ORNE;9900263;16340.0;L;Non
2015;ORNE;9900269;240.0;L;Non
2015;ORNE;9900276;106.0;K;Non
2015;ORNE;9900282;46.4;L;Oui
2015;ORNE;9900329;15.0;L;Non
2015;ORNE;9900331;8.0;L;Non
2015;ORNE;9900340;2680.0;L;Non
2015;ORNE;9900354;90.0;K;Non
2015;ORNE;9900361;25.0;L;Oui
2015;ORNE;9900371;430.0;K;Oui
2015;ORNE;9900383;60.0;K;Non
2015;ORNE;9900396;25.0;L;Oui
2015;ORNE;9900411;610.0;L;Non
2015;ORNE;9900412;736.0;L;Non
2015;ORNE;9900414;2.2;K;Non
2015;ORNE;9900446;4351.5;K;Non
2015;PARIS;2000017;0.0;L;Oui
2015;PARIS;2000071;21.0;K;Oui
2015;PARIS;2000125;121.2;K;Oui
2015;PARIS;2000228;93.8;K;Oui
2015;PARIS;2000366;13.5;L;Oui
2015;PARIS;2000390;90.0;K;Oui
2015;PARIS;2000500;60.0;L;Oui
2015;PARIS;2000510;20.0;K;Oui
2015;PARIS;2000517;3.0;L;Oui
2015;PARIS;2010035;67.80000000000001;L;Oui
2015;PARIS;2010099;5.2;L;Oui
2015;PARIS;2010101;3.7;L;Oui
2015;PARIS;2010319;46.5;L;Oui
2015;PARIS;2010321;126.4;L;Oui
2015;PARIS;2010410;8.6;K;Oui
2015;PARIS;2010439;45.2;L;Oui
2015;PARIS;2010493;9.9;K;Oui
2015;PARIS;2010509;90.2;K;Oui
2015;PARIS;2010512;0.2;L;Oui
2015;PARIS;2010530;2.0;L;Oui
2015;PARIS;2010618;9.4;K;Oui
2015;PARIS;2020003;134.4;K;Oui
2015;PARIS;2020301;7.5;L;Oui
2015;PARIS;2020304;0.7;L;Oui
2015;PARIS;2020318;29.400000000000002;L;Oui
2015;PARIS;2020448;16.1;L;Oui
2015;PARIS;2030050;15.0;L;Oui
2015;PARIS;2030125;17.1;L;Oui
2015;PARIS;2030175;2.2;K;Oui
2015;PARIS;2030184;8.2;K;Oui
2015;PARIS;2030273;0.4;L;Oui
2015;PARIS;2030292;640.0;K;Non
2015;PARIS;2030332;40.8;L;Oui
2015;PARIS;2030466;25.5;K;Oui
2015;PARIS;2040085;6.8;L;Oui
2015;PARIS;2040146;0.9;L;Non
2015;PARIS;2050050;5.0;L;Oui
2015;PARIS;2050073;133.0;K;Non
2015;PARIS;2050144;72.0;L;Oui
2015;PARIS;2050145;19.8;L;Oui
2015;PARIS;2050146;100.0;L;Oui
2015;PARIS;2060129;8.6;K;Non
2015;PARIS;2060131;29.6;L;Oui
2015;PARIS;2060175;69.1;K;Oui
2015;PARIS;2070170;54.1;L;Oui
2015;PARIS;2080018;79.8;L;Oui
2015;PARIS;2080054;1617.7;L;Oui
2015;PARIS;2080089;1618.9;L;Oui
2015;PARIS;2080090;107.4;L;Oui
2015;PARIS;2080105;80.0;L;Non
2015;PARIS;2080112;214.3;L;Non
2015;PARIS;2080120;30.0;L;Non
2015;PARIS;2080132;12.0;L;Oui
2015;PARIS;2080133;260.6;L;Oui
2015;PARIS;2090008;32.5;L;Non
2015;PARIS;2090031;0.1;K;Non
2015;PARIS;2090032;324.0;L;Oui
2015;PARIS;2090033;6.0;L;Oui
2015;PARIS;2090034;28.5;L;Oui
2015;PARIS;2090036;184.7;L;Oui
2015;PARIS;2090043;43.8;L;Non
2015;PARIS;2090044;31.1;L;Oui
2015;PARIS;2090045;46.8;L;Oui
2015;PARIS;2090078;2.7;L;Oui
2015;PARIS;2090079;59.4;L;Oui
2015;PARIS;2090124;81.2;L;Oui
2015;PARIS;2090131;0.6;K;Non
2015;PARIS;2090146;784.4;L;Oui
2015;PARIS;2090164;153.5;L;Oui
2015;PARIS;2090176;85.2;L;Oui
2015;PARIS;2090178;1350.6;L;Oui
2015;PARIS;2090199;62.6;L;Oui
2015;PARIS;2090200;4001.8;L;Oui
2015;PARIS;2100004;3028.4;L;Oui
2015;PARIS;2100078;687.0;L;Oui
2015;PARIS;2100083;46.8;L;Oui
2015;PARIS;2100100;8.8;L;Oui
2015;PARIS;2100165;112.8;L;Oui
2015;PARIS;2100175;5.3;L;Non
2015;PARIS;2100219;2.3;L;Oui
2015;PARIS;2100220;7.5;L;Oui
2015;PARIS;2100240;12.0;L;Oui
2015;PARIS;2110033;6.0;L;Oui
2015;PARIS;2110040;0.2;K;Oui
2015;PARIS;2110083;1329.3000000000002;L;Oui
2015;PARIS;2110084;870.0;L;Oui
2015;PARIS;2110121;33.9;L;Non
2015;PARIS;2110135;13.5;L;Oui
2015;PARIS;2110149;1499.2;L;Oui
2015;PARIS;2110150;50.8;L;Oui
2015;PARIS;2110159;11.2;L;Oui
2015;PARIS;2110160;216.0;L;Oui
2015;PARIS;2110174;6.0;L;Oui
2015;PARIS;2110180;3.5;K;Oui
2015;PARIS;2110196;2.9;K;Oui
2015;PARIS;2120015;5.8;L;Oui
2015;PARIS;2120018;15.2;L;Oui
2015;PARIS;2120035;20.0;L;Non
2015;PARIS;2120063;0.4;L;Oui
2015;PARIS;2120129;6.2;L;Oui
2015;PARIS;2120133;33.6;L;Oui
2015;PARIS;2120150;38.7;L;Oui
2015;PARIS;2120155;335.70000000000005;L;Oui
2015;PARIS;2120157;432.0;L;Oui
2015;PARIS;2120172;37.8;L;Oui
2015;PARIS;2120213;29.2;L;Oui
2015;PARIS;2130040;9.5;L;Oui
2015;PARIS;2130088;45.6;K;Oui
2015;PARIS;2130093;286.0;L;Oui
2015;PARIS;2130106;75.8;K;Oui
2015;PARIS;2130126;6.0;K;Oui
2015;PARIS;2130151;0.2;K;Oui
2015;PARIS;2130153;69.6;L;Oui
2015;PARIS;2130240;14.4;K;Oui
2015;PARIS;2140121;8.0;L;Non
2015;PARIS;7400610;1.6;L;Oui
2015;PARIS;7500004;10.4;L;Oui
2015;PARIS;8100462;6.0;K;Oui
2015;PARIS;8100463;11.2;K;Non
2015;PARIS;8400098;47.099999999999994;L;Oui
2015;PARIS;8500351;5560.3;K;Oui
2015;PARIS;8600395;2.0;K;Oui
2015;PARIS;8700155;16.0;K;Oui
2015;PARIS;8700506;0.4;L;Oui
2015;PARIS;8700621;30.0;L;Oui
2015;PARIS;8800335;4.0;L;Oui
2015;PARIS;8800469;13.5;L;Oui
2015;PARIS;8800519;0.8;K;Oui
2015;PARIS;8820680;24.0;K;Oui
2015;PARIS;9000361;9.6;K;Oui
2015;PARIS;9000647;18.0;L;Oui
2015;PARIS;9100231;254.7;K;Oui
2015;PARIS;9100262;0.4;K;Oui
2015;PARIS;9100525;713.8;K;Oui
2015;PARIS;9100650;25.0;L;Oui
2015;PARIS;9120616;101.5;K;Oui
2015;PARIS;9200135;50.8;K;Oui
2015;PARIS;9200482;14.6;K;Oui
2015;PARIS;9200512;30.0;L;Oui
2015;PARIS;9200532;19.8;L;Oui
2015;PARIS;9220043;330.0;K;Oui
2015;PARIS;9220045;10.0;K;Oui
2015;PARIS;9300027;100.0;L;Oui
2015;PARIS;9300111;1.0;L;Oui
2015;PARIS;9300189;48.2;L;Oui
2015;PARIS;9300241;28.2;L;Oui
2015;PARIS;9300299;1.4;L;Oui
2015;PARIS;9300301;63.0;L;Oui
2015;PARIS;9300326;36.0;K;Oui
2015;PARIS;9400008;35.7;L;Non
2015;PARIS;9400039;20.0;L;Oui
2015;PARIS;9400109;832.0;K;Oui
2015;PARIS;9400409;6.300000000000001;L;Non
2015;PARIS;9400456;288.0;K;Oui
2015;PARIS;9420113;871.1999999999999;K;Oui
2015;PARIS;9500135;97.6;K;Oui
2015;PARIS;9500147;172.8;K;Oui
2015;PARIS;9500148;0.8;K;Oui
2015;PARIS;9500229;106.0;K;Oui
2015;PARIS;9500281;765.0;K;Oui
2015;PARIS;9500302;146.8;K;Oui
2015;PARIS;9500321;2530.0;K;Non
2015;PARIS;9500341;36.8;K;Oui
2015;PARIS;9500364;56.1;L;Oui
2015;PARIS;9500414;5.6;L;Oui
2015;PARIS;9500434;0.4;L;Oui
2015;PARIS;9500485;65.0;L;Oui
2015;PARIS;9500516;1.9;L;Oui
2015;PARIS;9500568;1.0;K;Non
2015;PARIS;9600091;6.4;K;Oui
2015;PARIS;9600318;14.3;L;Oui
2015;PARIS;9600386;20.2;K;Oui
2015;PARIS;9600404;9.0;L;Oui
2015;PARIS;9600550;20.0;L;Non
2015;PARIS;9700038;1.2;L;Oui
2015;PARIS;9700332;0.2;L;Oui
2015;PARIS;9700591;1.0;K;Oui
2015;PARIS;9800126;0.2;K;Oui
2015;PARIS;9800215;25.0;K;Oui
2015;PARIS;9800321;0.2;L;Oui
2015;PARIS;9800344;55.8;L;Non
2015;PARIS;9800350;6.0;L;Oui
2015;PARIS;9800401;16.0;L;Oui
2015;PARIS;9800481;4.4;L;Oui
2015;PARIS;9800524;2.8;L;Oui
2015;PARIS;9900119;35.2;K;Oui
2015;PARIS;9900134;2.1;L;Oui
2015;PARIS;9900143;3.0;L;Oui
2015;PARIS;9900257;67.0;K;Oui
2015;PARIS;9900282;30.3;L;Oui
2015;PARIS;9900360;5.0;K;Oui
2015;PAS-DE-CALAIS;1030003;106.2;L;Oui
2015;PAS-DE-CALAIS;2000001;70.0;L;Oui
2015;PAS-DE-CALAIS;2000003;12740.0;L;Non
2015;PAS-DE-CALAIS;2000017;101.4;L;Oui
2015;PAS-DE-CALAIS;2000018;7160.0;K;Non
2015;PAS-DE-CALAIS;2000029;11.0;L;Oui
2015;PAS-DE-CALAIS;2000030;3.0;L;Oui
2015;PAS-DE-CALAIS;2000044;7121.0;L;Non
2015;PAS-DE-CALAIS;2000045;16.0;L;Non
2015;PAS-DE-CALAIS;2000046;2280.0;L;Non
2015;PAS-DE-CALAIS;2000051;36.0;L;Non
2015;PAS-DE-CALAIS;2000071;29989.800000000003;K;Oui
2015;PAS-DE-CALAIS;2000089;49.0;K;Oui
2015;PAS-DE-CALAIS;2000099;105950.0;K;Non
2015;PAS-DE-CALAIS;2000101;250.0;L;Non
2015;PAS-DE-CALAIS;2000124;10.0;L;Oui
2015;PAS-DE-CALAIS;2000125;3405.1;K;Oui
2015;PAS-DE-CALAIS;2000128;4.199999999999999;K;Oui
2015;PAS-DE-CALAIS;2000150;37.0;L;Oui
2015;PAS-DE-CALAIS;2000169;1.0;K;Non
2015;PAS-DE-CALAIS;2000201;10109.2;L;Non
2015;PAS-DE-CALAIS;2000202;19115.0;L;Non
2015;PAS-DE-CALAIS;2000205;10.5;K;Non
2015;PAS-DE-CALAIS;2000208;66.8;L;Non
2015;PAS-DE-CALAIS;2000222;2.1;L;Oui
2015;PAS-DE-CALAIS;2000228;362.8;K;Oui
2015;PAS-DE-CALAIS;2000299;6346.2;L;Non
2015;PAS-DE-CALAIS;2000301;1370.0;L;Non
2015;PAS-DE-CALAIS;2000306;15.0;L;Non
2015;PAS-DE-CALAIS;2000316;5181.0;L;Non
2015;PAS-DE-CALAIS;2000324;1360.0;L;Non
2015;PAS-DE-CALAIS;2000327;12565.0;L;Non
2015;PAS-DE-CALAIS;2000332;59.9;L;Non
2015;PAS-DE-CALAIS;2000333;430.0;L;Non
2015;PAS-DE-CALAIS;2000338;9600.0;K;Non
2015;PAS-DE-CALAIS;2000341;340.0;K;Non
2015;PAS-DE-CALAIS;2000352;220.0;K;Non
2015;PAS-DE-CALAIS;2000364;186.0;K;Oui
2015;PAS-DE-CALAIS;2000365;42.0;L;Oui
2015;PAS-DE-CALAIS;2000366;191.0;L;Oui
2015;PAS-DE-CALAIS;2000369;2.7;K;Non
2015;PAS-DE-CALAIS;2000380;6509.0;L;Non
2015;PAS-DE-CALAIS;2000390;3287.4;K;Oui
2015;PAS-DE-CALAIS;2000442;550.0;K;Non
2015;PAS-DE-CALAIS;2000447;2913.0;K;Non
2015;PAS-DE-CALAIS;2000499;295.0;L;Non
2015;PAS-DE-CALAIS;2000500;15250.0;L;Oui
2015;PAS-DE-CALAIS;2000502;144.3;L;Non
2015;PAS-DE-CALAIS;2000510;29270.0;K;Oui
2015;PAS-DE-CALAIS;2000517;171.8;L;Oui
2015;PAS-DE-CALAIS;2000536;111.0;K;Non
2015;PAS-DE-CALAIS;2000538;0.9;L;Oui
2015;PAS-DE-CALAIS;2010019;160.0;L;Non
2015;PAS-DE-CALAIS;2010023;2737.0;L;Non
2015;PAS-DE-CALAIS;2010025;91485.0;L;Non
2015;PAS-DE-CALAIS;2010027;0.5;L;Non
2015;PAS-DE-CALAIS;2010030;42420.0;L;Non
2015;PAS-DE-CALAIS;2010035;11906.099999999999;L;Oui
2015;PAS-DE-CALAIS;2010099;76.0;L;Oui
2015;PAS-DE-CALAIS;2010100;70.0;L;Oui
2015;PAS-DE-CALAIS;2010101;23.0;L;Oui
2015;PAS-DE-CALAIS;2010118;1944.0;K;Oui
2015;PAS-DE-CALAIS;2010130;980.0;K;Non
2015;PAS-DE-CALAIS;2010132;1121.6;K;Non
2015;PAS-DE-CALAIS;2010139;74.3;L;Non
2015;PAS-DE-CALAIS;2010158;80.0;L;Non
2015;PAS-DE-CALAIS;2010239;23374.0;L;Non
2015;PAS-DE-CALAIS;2010240;15624.8;L;Non
2015;PAS-DE-CALAIS;2010261;3226.0;K;Non
2015;PAS-DE-CALAIS;2010274;60.0;L;Non
2015;PAS-DE-CALAIS;2010275;56.0;K;Oui
2015;PAS-DE-CALAIS;2010280;10908.0;L;Non
2015;PAS-DE-CALAIS;2010281;49.1;K;Non
2015;PAS-DE-CALAIS;2010282;5886.0;L;Non
2015;PAS-DE-CALAIS;2010283;20.0;L;Non
2015;PAS-DE-CALAIS;2010284;32.9;L;Oui
2015;PAS-DE-CALAIS;2010288;0.5;K;Non
2015;PAS-DE-CALAIS;2010289;42675.0;L;Non
2015;PAS-DE-CALAIS;2010290;595.0;L;Oui
2015;PAS-DE-CALAIS;2010299;59.099999999999994;K;Oui
2015;PAS-DE-CALAIS;2010310;3.0;L;Non
2015;PAS-DE-CALAIS;2010315;194.6;K;Non
2015;PAS-DE-CALAIS;2010319;2206.8;L;Oui
2015;PAS-DE-CALAIS;2010321;1378.7;L;Oui
2015;PAS-DE-CALAIS;2010326;6304.2;L;Non
2015;PAS-DE-CALAIS;2010328;3.0;K;Non
2015;PAS-DE-CALAIS;2010335;78.0;L;Oui
2015;PAS-DE-CALAIS;2010349;61935.0;L;Non
2015;PAS-DE-CALAIS;2010351;12384.300000000001;K;Non
2015;PAS-DE-CALAIS;2010377;24.0;K;Oui
2015;PAS-DE-CALAIS;2010410;327.2;K;Oui
2015;PAS-DE-CALAIS;2010415;17140.0;L;Non
2015;PAS-DE-CALAIS;2010419;49789.799999999996;K;Non
2015;PAS-DE-CALAIS;2010420;12720.0;L;Oui
2015;PAS-DE-CALAIS;2010425;29.7;K;Non
2015;PAS-DE-CALAIS;2010427;440.0;L;Non
2015;PAS-DE-CALAIS;2010429;24.0;L;Oui
2015;PAS-DE-CALAIS;2010436;28.0;K;Oui
2015;PAS-DE-CALAIS;2010439;365.0;L;Oui
2015;PAS-DE-CALAIS;2010493;1614.5;K;Oui
2015;PAS-DE-CALAIS;2010495;1683.0;K;Non
2015;PAS-DE-CALAIS;2010499;1005.0;L;Non
2015;PAS-DE-CALAIS;2010502;49.0;L;Non
2015;PAS-DE-CALAIS;2010508;2480.0;L;Oui
2015;PAS-DE-CALAIS;2010509;3061.7;K;Oui
2015;PAS-DE-CALAIS;2010512;14.3;L;Oui
2015;PAS-DE-CALAIS;2010513;99.0;K;Non
2015;PAS-DE-CALAIS;2010525;1264.0;K;Non
2015;PAS-DE-CALAIS;2010527;940.0;L;Non
2015;PAS-DE-CALAIS;2010530;106.0;L;Oui
2015;PAS-DE-CALAIS;2010537;79.5;K;Non
2015;PAS-DE-CALAIS;2010559;5450.0;K;Non
2015;PAS-DE-CALAIS;2010584;13780.0;L;Non
2015;PAS-DE-CALAIS;2010598;120.0;L;Non
2015;PAS-DE-CALAIS;2010600;2400.0;K;Non
2015;PAS-DE-CALAIS;2010602;12312.0;K;Non
2015;PAS-DE-CALAIS;2010610;1320.0;L;Non
2015;PAS-DE-CALAIS;2010613;240.0;L;Non
2015;PAS-DE-CALAIS;2010617;310.0;L;Non
2015;PAS-DE-CALAIS;2010618;410.1;K;Oui
2015;PAS-DE-CALAIS;2010640;165.0;K;Non
2015;PAS-DE-CALAIS;2020003;5032.8;K;Oui
2015;PAS-DE-CALAIS;2020014;3.0;L;Non
2015;PAS-DE-CALAIS;2020020;70.1;L;Oui
2015;PAS-DE-CALAIS;2020021;1425.0;L;Non
2015;PAS-DE-CALAIS;2020027;144.7;K;Oui
2015;PAS-DE-CALAIS;2020048;40.0;L;Oui
2015;PAS-DE-CALAIS;2020049;10717.2;K;Non
2015;PAS-DE-CALAIS;2020062;3135.0;L;Non
2015;PAS-DE-CALAIS;2020065;160.2;K;Oui
2015;PAS-DE-CALAIS;2020069;337.0;L;Non
2015;PAS-DE-CALAIS;2020099;3883.5;L;Non
2015;PAS-DE-CALAIS;2020219;108.0;L;Non
2015;PAS-DE-CALAIS;2020224;1733.3999999999999;K;Non
2015;PAS-DE-CALAIS;2020226;315.0;L;Non
2015;PAS-DE-CALAIS;2020233;5340.0;K;Non
2015;PAS-DE-CALAIS;2020238;92.0;L;Oui
2015;PAS-DE-CALAIS;2020267;1757.0;K;Non
2015;PAS-DE-CALAIS;2020269;4200.0;L;Non
2015;PAS-DE-CALAIS;2020301;1.5;L;Oui
2015;PAS-DE-CALAIS;2020304;32.7;L;Oui
2015;PAS-DE-CALAIS;2020305;16.0;L;Oui
