annee;departement;amm;quantite_produit;conditionnement;eaj
2012;ISERE;2000449;40.0;L;Non
2012;ISERE;2000499;1316.0;L;Non
2012;ISERE;2000500;4576.8;L;Oui
2012;ISERE;2000502;239.5;L;Non
2012;ISERE;2000509;45.0;L;Non
2012;ISERE;2000510;11091.1;K;Oui
2012;ISERE;2000517;520.2;L;Oui
2012;ISERE;2000536;165.0;K;Non
2012;ISERE;2000538;2.3;L;Oui
2012;ISERE;2000546;6.0;L;Non
2012;ISERE;2010009;730.0;K;Oui
2012;ISERE;2010019;25.0;L;Non
2012;ISERE;2010023;1559.0;L;Non
2012;ISERE;2010030;50.0;L;Non
2012;ISERE;2010035;2012.3999999999999;L;Oui
2012;ISERE;2010049;65.0;L;Non
2012;ISERE;2010118;828.4;K;Oui
2012;ISERE;2010121;339.6;K;Oui
2012;ISERE;2010130;1750.0;K;Non
2012;ISERE;2010132;23.3;K;Non
2012;ISERE;2010139;207.7;L;Oui
2012;ISERE;2010142;328.4;K;Oui
2012;ISERE;2010143;122.0;L;Oui
2012;ISERE;2010157;3090.0;K;Oui
2012;ISERE;2010239;1220.0;L;Non
2012;ISERE;2010262;2015.0;L;Non
2012;ISERE;2010273;300.0;K;Non
2012;ISERE;2010274;480.0;L;Non
2012;ISERE;2010280;1570.0;L;Non
2012;ISERE;2010282;512.0;L;Non
2012;ISERE;2010283;95.0;L;Non
2012;ISERE;2010284;24.7;L;Oui
2012;ISERE;2010288;36.7;K;Non
2012;ISERE;2010296;15.0;L;Non
2012;ISERE;2010299;8863.5;K;Oui
2012;ISERE;2010307;3.0;L;Non
2012;ISERE;2010310;1631.0;L;Non
2012;ISERE;2010311;5.0;L;Non
2012;ISERE;2010317;10.0;K;Oui
2012;ISERE;2010319;2758.2;L;Oui
2012;ISERE;2010321;11890.2;L;Oui
2012;ISERE;2010326;5.0;L;Non
2012;ISERE;2010328;5.7;K;Non
2012;ISERE;2010332;727.0;L;Non
2012;ISERE;2010335;111.2;L;Oui
2012;ISERE;2010340;10.5;K;Oui
2012;ISERE;2010351;1270.8000000000002;K;Non
2012;ISERE;2010374;3.0;K;Non
2012;ISERE;2010410;744.5;K;Oui
2012;ISERE;2010415;340.0;L;Non
2012;ISERE;2010419;1535.4;K;Non
2012;ISERE;2010425;1.7;K;Non
2012;ISERE;2010439;67.2;L;Oui
2012;ISERE;2010441;13985.0;L;Non
2012;ISERE;2010482;20.0;L;Non
2012;ISERE;2010493;541.8;K;Oui
2012;ISERE;2010495;35147.0;K;Non
2012;ISERE;2010502;48.0;L;Non
2012;ISERE;2010509;1162.9;K;Oui
2012;ISERE;2010512;9.4;L;Oui
2012;ISERE;2010513;22.0;K;Non
2012;ISERE;2010523;180.0;L;Non
2012;ISERE;2010525;40.0;K;Non
2012;ISERE;2010530;95.0;L;Oui
2012;ISERE;2010531;2920.0;L;Non
2012;ISERE;2010602;48.0;K;Non
2012;ISERE;2010604;9.0;K;Oui
2012;ISERE;2010612;3640.0;L;Oui
2012;ISERE;2010617;409.0;L;Non
2012;ISERE;2010618;955.3;K;Oui
2012;ISERE;2010620;20.0;L;Non
2012;ISERE;2010628;1.0;K;Non
2012;ISERE;2010632;120.0;K;Non
2012;ISERE;2010640;650.0;K;Non
2012;ISERE;2010643;35.0;L;Non
2012;ISERE;2020002;5.0;K;Non
2012;ISERE;2020003;8799.3;K;Oui
2012;ISERE;2020009;0.3;L;Oui
2012;ISERE;2020020;72.8;L;Oui
2012;ISERE;2020021;505.0;L;Non
2012;ISERE;2020027;354.1;K;Oui
2012;ISERE;2020062;60.0;L;Non
2012;ISERE;2020063;10.0;L;Non
2012;ISERE;2020064;246.0;L;Non
2012;ISERE;2020065;24.4;K;Oui
2012;ISERE;2020069;20.0;L;Non
2012;ISERE;2020099;22.5;L;Non
2012;ISERE;2020110;140.0;K;Non
2012;ISERE;2020216;7590.0;L;Non
2012;ISERE;2020221;395.0;L;Non
2012;ISERE;2020238;8.0;L;Oui
2012;ISERE;2020269;60.0;L;Non
2012;ISERE;2020293;60.0;L;Non
2012;ISERE;2020294;445.0;L;Non
2012;ISERE;2020301;49.7;L;Oui
2012;ISERE;2020304;6.9;L;Oui
2012;ISERE;2020318;1055.4;L;Oui
2012;ISERE;2020328;4900.0;L;Non
2012;ISERE;2020336;7.0;K;Oui
2012;ISERE;2020339;545.0;L;Non
2012;ISERE;2020344;300.0;K;Non
2012;ISERE;2020346;69.0;L;Non
2012;ISERE;2020355;0.2;L;Oui
2012;ISERE;2020429;80.0;L;Non
2012;ISERE;2020439;0.8;K;Non
2012;ISERE;2020448;4544.7;L;Oui
2012;ISERE;2020456;290.0;L;Non
2012;ISERE;2020474;60.0;L;Non
2012;ISERE;2030010;519.0;L;Non
2012;ISERE;2030050;226.6;L;Oui
2012;ISERE;2030056;775.0;K;Non
2012;ISERE;2030069;7040.0;K;Non
2012;ISERE;2030071;120.0;K;Non
2012;ISERE;2030073;3415.0;K;Non
2012;ISERE;2030076;40.0;L;Non
2012;ISERE;2030113;257.0;L;Oui
2012;ISERE;2030125;690.0;L;Oui
2012;ISERE;2030150;12.8;L;Oui
2012;ISERE;2030172;8.0;L;Oui
2012;ISERE;2030174;1.0;K;Non
2012;ISERE;2030184;5.4;K;Oui
2012;ISERE;2030239;4.6;K;Non
2012;ISERE;2030255;455.0;L;Non
2012;ISERE;2030273;186.6;L;Oui
2012;ISERE;2030286;33.9;L;Oui
2012;ISERE;2030289;7.0;L;Oui
2012;ISERE;2030290;9958.0;L;Non
2012;ISERE;2030321;32.2;L;Oui
2012;ISERE;2030323;1382.7;L;Non
2012;ISERE;2030331;40.0;L;Oui
2012;ISERE;2030332;580.0;L;Oui
2012;ISERE;2030404;840.0;L;Non
2012;ISERE;2030430;1400.0;K;Non
2012;ISERE;2030456;13.4;L;Oui
2012;ISERE;2030466;1084.1;K;Oui
2012;ISERE;2040079;15.0;L;Oui
2012;ISERE;2040085;449.1;L;Oui
2012;ISERE;2040109;0.6;K;Non
2012;ISERE;2040141;31.200000000000003;L;Oui
2012;ISERE;2040146;10.6;L;Non
2012;ISERE;2040195;374.0;L;Non
2012;ISERE;2040198;21.0;L;Non
2012;ISERE;2040199;21.0;K;Non
2012;ISERE;2040205;1837.2;K;Oui
2012;ISERE;2040213;280.0;K;Oui
2012;ISERE;2040311;75.0;L;Non
2012;ISERE;2040315;20.0;L;Non
2012;ISERE;2040321;399.8;K;Oui
2012;ISERE;2040322;92.6;L;Non
2012;ISERE;2040323;77.0;L;Oui
2012;ISERE;2040330;380.0;K;Oui
2012;ISERE;2040338;611.0;L;Non
2012;ISERE;2040348;310.0;K;Non
2012;ISERE;2050031;6.0;K;Non
2012;ISERE;2050046;54.5;K;Non
2012;ISERE;2050050;2214.2;L;Oui
2012;ISERE;2050075;147.5;K;Non
2012;ISERE;2050076;117.6;K;Non
2012;ISERE;2050077;1014.0;K;Oui
2012;ISERE;2050135;456.0;K;Non
2012;ISERE;2050142;48.9;K;Oui
2012;ISERE;2050143;196.2;L;Oui
2012;ISERE;2050144;1542.6000000000001;L;Oui
2012;ISERE;2050146;38.0;L;Oui
2012;ISERE;2060002;5.0;L;Non
2012;ISERE;2060034;925.0;K;Non
2012;ISERE;2060045;322.6;K;Oui
2012;ISERE;2060050;13.0;L;Non
2012;ISERE;2060051;844.0;L;Non
2012;ISERE;2060064;1.6;L;Non
2012;ISERE;2060084;1424.0;K;Non
2012;ISERE;2060085;10.0;L;Non
2012;ISERE;2060088;86190.0;L;Non
2012;ISERE;2060090;126.0;L;Non
2012;ISERE;2060091;6500.0;L;Non
2012;ISERE;2060098;124.2;L;Non
2012;ISERE;2060102;205.0;L;Non
2012;ISERE;2060113;7.8;L;Non
2012;ISERE;2060114;1542.0;L;Non
2012;ISERE;2060115;5390.0;L;Non
2012;ISERE;2060116;80.0;L;Non
2012;ISERE;2060118;11020.0;L;Non
2012;ISERE;2060119;2.3;K;Non
2012;ISERE;2060120;1890.0;L;Non
2012;ISERE;2060127;4350.9;L;Non
2012;ISERE;2060128;920.0;L;Non
2012;ISERE;2060129;248.0;K;Oui
2012;ISERE;2060130;69.0;L;Non
2012;ISERE;2060131;3524.2;L;Oui
2012;ISERE;2060133;1074.4;L;Non
2012;ISERE;2060134;790.0;K;Non
2012;ISERE;2060172;62.0;L;Non
2012;ISERE;2060175;2758.4;K;Oui
2012;ISERE;2060194;10960.0;K;Non
2012;ISERE;2070077;15.0;L;Non
2012;ISERE;2070092;12960.0;L;Non
2012;ISERE;2070104;170.0;L;Non
2012;ISERE;2070107;184.0;L;Non
2012;ISERE;2070133;125.0;L;Non
2012;ISERE;2070170;115.2;L;Oui
2012;ISERE;2070184;11800.0;L;Non
2012;ISERE;2070185;5.0;L;Non
2012;ISERE;2070236;2.0;L;Non
2012;ISERE;2080010;7940.0;L;Oui
2012;ISERE;2080018;1131.5;L;Oui
2012;ISERE;2080019;312.9;L;Oui
2012;ISERE;2080024;200.0;K;Non
2012;ISERE;2080026;326.0;L;Non
2012;ISERE;2080029;450.8;L;Non
2012;ISERE;2080038;52.0;L;Non
2012;ISERE;2080039;90.0;L;Non
2012;ISERE;2080053;7924.5;L;Oui
2012;ISERE;2080054;3655.2;L;Oui
2012;ISERE;2080055;5.0;L;Non
2012;ISERE;2080060;11.0;L;Non
2012;ISERE;2080069;987.8;L;Non
2012;ISERE;2080070;1030.0;K;Non
2012;ISERE;2080088;995.0;L;Non
2012;ISERE;2080089;1917.2;L;Oui
2012;ISERE;2080090;689.2;L;Oui
2012;ISERE;2080091;337.3;K;Oui
2012;ISERE;2080094;3990.0;K;Non
2012;ISERE;2080098;31.6;L;Oui
2012;ISERE;2080099;280.0;K;Non
2012;ISERE;2080100;380.0;K;Non
2012;ISERE;2080101;107.0;K;Non
2012;ISERE;2080102;164.0;L;Non
2012;ISERE;2080107;1290.0;L;Non
2012;ISERE;2080109;324.0;L;Non
2012;ISERE;2080112;725.5;L;Non
2012;ISERE;2080114;20.0;L;Non
2012;ISERE;2080117;464.2;K;Non
2012;ISERE;2080119;426.0;L;Non
2012;ISERE;2080120;2175.0;L;Non
2012;ISERE;2080121;6.0;K;Non
2012;ISERE;2080123;7.8;K;Non
2012;ISERE;2080129;181.0;L;Non
2012;ISERE;2080133;861.0;L;Oui
2012;ISERE;2080134;6.0;L;Oui
2012;ISERE;2080136;42.0;K;Non
2012;ISERE;2080145;1310.0;L;Non
2012;ISERE;2090001;32.0;L;Non
2012;ISERE;2090005;151.0;K;Non
2012;ISERE;2090008;283.4;L;Non
2012;ISERE;2090011;185.0;L;Non
2012;ISERE;2090016;860.0;L;Non
2012;ISERE;2090018;3540.0;L;Non
2012;ISERE;2090019;460.0;L;Non
2012;ISERE;2090024;3770.0;L;Non
2012;ISERE;2090026;285.0;L;Non
2012;ISERE;2090029;301.6;L;Oui
2012;ISERE;2090030;102.3;K;Oui
2012;ISERE;2090031;57.7;K;Oui
2012;ISERE;2090032;195.2;L;Oui
2012;ISERE;2090033;29.9;L;Oui
2012;ISERE;2090034;66.8;L;Oui
2012;ISERE;2090035;8070.0;L;Oui
2012;ISERE;2090036;5401.6;L;Oui
2012;ISERE;2090037;3746.0;K;Non
2012;ISERE;2090041;6.0;K;Non
2012;ISERE;2090042;3648.6000000000004;K;Non
2012;ISERE;2090043;445.8;L;Oui
2012;ISERE;2090044;929.8;L;Oui
2012;ISERE;2090045;40.4;L;Oui
2012;ISERE;2090050;197388.0;K;Non
2012;ISERE;2090052;22.2;K;Non
2012;ISERE;2090053;1005.0;L;Non
2012;ISERE;2090054;18.8;K;Non
2012;ISERE;2090055;330.0;L;Non
2012;ISERE;2090057;730.2;K;Non
2012;ISERE;2090060;608.0;L;Non
2012;ISERE;2090064;3935.0;L;Non
2012;ISERE;2090068;20.0;L;Non
2012;ISERE;2090078;100.3;L;Oui
2012;ISERE;2090079;963.7;L;Oui
2012;ISERE;2090080;840.0;L;Non
2012;ISERE;2090090;18.0;L;Non
2012;ISERE;2090091;26.0;K;Non
2012;ISERE;2090092;790.0;L;Non
2012;ISERE;2090093;7240.0;L;Non
2012;ISERE;2090094;895.0;K;Non
2012;ISERE;2090099;5.0;L;Non
2012;ISERE;2090101;990.0;L;Non
2012;ISERE;2090107;614.0;L;Oui
2012;ISERE;2090111;9.6;L;Non
2012;ISERE;2090112;3282.0;L;Non
2012;ISERE;2090113;2740.0;L;Non
2012;ISERE;2090115;14935.0;L;Non
2012;ISERE;2090116;1237.0;L;Non
2012;ISERE;2090117;2545.0;L;Non
2012;ISERE;2090118;1120.0;L;Non
2012;ISERE;2090123;60.0;L;Non
2012;ISERE;2090124;973.8;L;Oui
2012;ISERE;2090126;300.0;L;Non
2012;ISERE;2090127;7.5;L;Non
2012;ISERE;2090138;220.5;K;Non
2012;ISERE;2090146;427.8;L;Oui
2012;ISERE;2090153;28.0;K;Non
2012;ISERE;2090159;5.0;K;Non
2012;ISERE;2090172;280.0;L;Non
2012;ISERE;2090173;540.0;L;Non
2012;ISERE;2090176;968.0;L;Oui
2012;ISERE;2090177;2023.1999999999998;L;Oui
2012;ISERE;2090178;1027.4;L;Oui
2012;ISERE;2090186;1100.0;L;Non
2012;ISERE;2090190;54.4;L;Non
2012;ISERE;2090199;339.8;L;Oui
2012;ISERE;2090200;1889.0;L;Oui
2012;ISERE;2100001;60.0;L;Non
2012;ISERE;2100002;18.3;L;Non
2012;ISERE;2100004;5619.6;L;Oui
2012;ISERE;2100009;43.4;K;Non
2012;ISERE;2100014;250.2;K;Non
2012;ISERE;2100015;17.3;K;Non
2012;ISERE;2100025;9.0;L;Non
2012;ISERE;2100026;59.0;L;Non
2012;ISERE;2100029;181.0;L;Non
2012;ISERE;2100030;760.0;K;Non
2012;ISERE;2100038;1350.0;K;Non
2012;ISERE;2100040;22752.0;L;Non
2012;ISERE;2100041;45.0;L;Non
2012;ISERE;2100052;525.0;L;Non
2012;ISERE;2100057;6190.0;L;Non
2012;ISERE;2100065;334.8;K;Non
2012;ISERE;2100078;787.0;L;Oui
2012;ISERE;2100083;2164.0;L;Oui
2012;ISERE;2100095;8600.0;L;Non
2012;ISERE;2100100;2091.0;L;Oui
2012;ISERE;2100108;8198.6;L;Non
2012;ISERE;2100110;127.80000000000001;L;Non
2012;ISERE;2100111;17460.0;L;Non
2012;ISERE;2100112;120.0;L;Non
2012;ISERE;2100121;479.4;L;Non
2012;ISERE;2100122;10.5;K;Non
2012;ISERE;2100138;9480.0;L;Non
2012;ISERE;2100140;2145.0;L;Non
2012;ISERE;2100151;361.3;L;Non
2012;ISERE;2100154;612.0;L;Non
2012;ISERE;2100162;125.0;K;Non
2012;ISERE;2100165;851.2;L;Oui
2012;ISERE;2100174;127.0;L;Non
2012;ISERE;2100177;317.0;K;Non
2012;ISERE;2100178;108.0;K;Non
2012;ISERE;2100183;10.0;L;Non
2012;ISERE;2100185;270.0;L;Non
2012;ISERE;2100193;400.0;L;Non
2012;ISERE;2100199;225.0;L;Non
2012;ISERE;2100211;190.0;L;Non
2012;ISERE;2100212;16.0;K;Non
2012;ISERE;2100214;1.0;L;Non
2012;ISERE;2100219;1793.0;L;Oui
2012;ISERE;2100221;480.0;K;Non
2012;ISERE;2100231;1588.0;K;Non
2012;ISERE;2100234;2040.0;L;Non
2012;ISERE;2100241;45.3;K;Non
2012;ISERE;2110011;30.0;L;Non
2012;ISERE;2110012;16.0;L;Non
2012;ISERE;2110013;10.0;L;Non
2012;ISERE;2110018;4718.2;L;Non
2012;ISERE;2110033;1339.8;L;Oui
2012;ISERE;2110035;6.0;L;Non
2012;ISERE;2110040;7.2;K;Oui
2012;ISERE;2110050;160.0;L;Non
2012;ISERE;2110056;15.0;L;Non
2012;ISERE;2110059;85.0;K;Non
2012;ISERE;2110068;800.0;L;Non
2012;ISERE;2110074;65.0;K;Non
2012;ISERE;2110078;250.0;L;Non
2012;ISERE;2110082;13.2;K;Non
2012;ISERE;2110083;2843.3999999999996;L;Oui
2012;ISERE;2110084;884.4;L;Oui
2012;ISERE;2110086;650.0;L;Non
2012;ISERE;2110102;42.3;L;Non
2012;ISERE;2110105;460.0;L;Non
2012;ISERE;2110109;8520.0;L;Non
2012;ISERE;2110111;17060.0;L;Non
2012;ISERE;2110135;89.1;L;Oui
2012;ISERE;2110143;25.0;L;Non
2012;ISERE;2110146;7.0;L;Oui
2012;ISERE;2110147;22.0;K;Non
2012;ISERE;2110149;1234.2;L;Oui
2012;ISERE;2110170;14640.0;L;Non
2012;ISERE;2110177;6945.0;L;Non
2012;ISERE;2110178;470.0;L;Non
2012;ISERE;2110179;163.2;K;Non
2012;ISERE;2110181;450.0;L;Non
2012;ISERE;2110194;830.0;L;Non
2012;ISERE;2120015;15.6;L;Oui
2012;ISERE;2120032;2860.0;L;Non
2012;ISERE;2120059;105.0;L;Non
2012;ISERE;2120087;44.8;K;Non
2012;ISERE;2120150;15.0;L;Oui
2012;ISERE;4000328;160.0;K;Non
2012;ISERE;5100219;5610.0;K;Non
2012;ISERE;5500179;30.0;L;Non
2012;ISERE;6000067;2650.0;L;Non
2012;ISERE;6100386;12.5;L;Non
2012;ISERE;6200015;102.8;K;Oui
2012;ISERE;6200075;0.8;K;Non
2012;ISERE;6300001;1340.0;K;Non
2012;ISERE;6400401;32.0;K;Non
2012;ISERE;6500400;10.0;K;Oui
2012;ISERE;6500402;8295.0;L;Non
2012;ISERE;6600031;296.0;K;Non
2012;ISERE;6600357;81.0;L;Non
2012;ISERE;6700350;21.0;L;Non
2012;ISERE;6800258;85.0;K;Non
2012;ISERE;6800301;250.0;L;Non
2012;ISERE;6800326;56.7;K;Non
2012;ISERE;6800403;820.0;K;Non
2012;ISERE;6900313;410.0;L;Non
2012;ISERE;6900472;12.0;K;Oui
2012;ISERE;6900486;50.4;L;Oui
2012;ISERE;7000022;20.0;L;Non
2012;ISERE;7000102;0.2;L;Oui
2012;ISERE;7000387;1895.0;L;Non
2012;ISERE;7000391;34.0;L;Non
2012;ISERE;7100280;60.0;L;Non
2012;ISERE;7100334;2878.0;K;Non
2012;ISERE;7100402;205.0;L;Non
2012;ISERE;7300097;180.0;K;Non
2012;ISERE;7300221;5065.0;L;Non
2012;ISERE;7400057;480.0;L;Non
2012;ISERE;7400115;84.0;L;Non
2012;ISERE;7400177;1235.0;K;Non
2012;ISERE;7400619;1.1;K;Non
2012;ISERE;7400636;14.0;K;Non
2012;ISERE;7400649;30.0;K;Non
2012;ISERE;7400755;170.0;K;Non
2012;ISERE;7400815;60.0;L;Non
2012;ISERE;7500004;206.8;L;Oui
2012;ISERE;7500071;1760.0;K;Non
2012;ISERE;7500524;125.0;K;Non
2012;ISERE;7500540;38.6;K;Oui
2012;ISERE;7500569;152.0;K;Non
2012;ISERE;7500589;231.0;K;Oui
2012;ISERE;7500716;127.0;K;Non
2012;ISERE;7600008;546.0;L;Non
2012;ISERE;7600137;5.3;L;Non
2012;ISERE;7700078;2700.0;L;Non
2012;ISERE;7700216;870.0;L;Non
2012;ISERE;7700568;593.0;K;Oui
2012;ISERE;7700706;9045.0;K;Oui
2012;ISERE;7800132;5.0;L;Non
2012;ISERE;7800536;2000.0;L;Non
2012;ISERE;7800575;20.0;L;Non
2012;ISERE;7900200;318.8;K;Oui
2012;ISERE;7900323;132.0;L;Non
2012;ISERE;7900435;13.1;L;Oui
2012;ISERE;7900708;4280.0;L;Non
2012;ISERE;7900721;95.0;L;Non
2012;ISERE;7900732;9.0;K;Non
2012;ISERE;7900753;152.0;L;Non
2012;ISERE;8000045;45.0;L;Non
2012;ISERE;8000084;10.0;L;Non
2012;ISERE;8000144;40.0;K;Non
2012;ISERE;8000169;51.0;K;Oui
2012;ISERE;8100006;44.0;L;Non
2012;ISERE;8100283;192.0;L;Non
2012;ISERE;8100291;655.0;L;Non
2012;ISERE;8100342;58.6;L;Non
2012;ISERE;8100444;27.0;L;Non
2012;ISERE;8100460;77.8;K;Oui
2012;ISERE;8100462;119.6;K;Oui
2012;ISERE;8100472;1.0;L;Non
2012;ISERE;8200024;40.0;K;Non
2012;ISERE;8200060;340.0;L;Non
2012;ISERE;8200295;9.0;K;Oui
2012;ISERE;8200489;3.0;L;Non
2012;ISERE;8200538;930.0;L;Non
2012;ISERE;8300025;393.0;L;Oui
2012;ISERE;8300032;363.6;L;Oui
2012;ISERE;8300063;220.0;L;Non
2012;ISERE;8300243;60.0;L;Non
2012;ISERE;8300270;710.0;L;Non
2012;ISERE;8300348;5.0;L;Non
2012;ISERE;8300429;14.0;L;Non
2012;ISERE;8300451;18.0;L;Non
2012;ISERE;8300455;0.5;L;Non
2012;ISERE;8400005;10.0;K;Non
2012;ISERE;8400055;52.0;L;Non
2012;ISERE;8400096;1511.0;L;Non
2012;ISERE;8400098;209.39999999999998;L;Oui
2012;ISERE;8400108;61.5;L;Oui
2012;ISERE;8400145;14.0;K;Oui
2012;ISERE;8400242;630.0;L;Non
2012;ISERE;8400255;17.8;K;Non
2012;ISERE;8400278;5.0;L;Oui
2012;ISERE;8400425;36.0;K;Non
2012;ISERE;8400447;130.0;K;Non
2012;ISERE;8400448;66.0;L;Oui
2012;ISERE;8400477;280.2;K;Non
2012;ISERE;8400528;1093.0;L;Non
2012;ISERE;8400567;0.8;L;Oui
2012;ISERE;8400574;539.0;L;Non
2012;ISERE;8400600;826.0;L;Non
2012;ISERE;8500023;1655.0;K;Non
2012;ISERE;8500174;255.0;L;Non
2012;ISERE;8500194;213.0;L;Non
2012;ISERE;8500295;10.0;L;Non
2012;ISERE;8500319;110.0;L;Non
2012;ISERE;8500347;260.8;K;Oui
2012;ISERE;8500348;164.7;K;Oui
2012;ISERE;8500351;270.0;K;Oui
2012;ISERE;8500412;50.0;K;Non
2012;ISERE;8500469;0.6;K;Non
2012;ISERE;8500493;14970.0;L;Non
2012;ISERE;8500683;165.0;L;Non
2012;ISERE;8600028;75.0;L;Non
2012;ISERE;8600063;63.5;K;Oui
2012;ISERE;8600068;773.9;L;Non
2012;ISERE;8600196;252.0;L;Non
2012;ISERE;8600243;657.8;L;Oui
2012;ISERE;8600262;57.0;K;Oui
2012;ISERE;8600349;292.0;K;Oui
2012;ISERE;8600389;85.0;L;Non
2012;ISERE;8600395;868.8;K;Oui
2012;ISERE;8600622;4.3;L;Oui
2012;ISERE;8600664;11325.0;K;Non
2012;ISERE;8700002;690.0;L;Non
2012;ISERE;8700020;1880.0;L;Non
2012;ISERE;8700073;0.5;L;Oui
2012;ISERE;8700102;860.0;L;Non
2012;ISERE;8700107;322.0;K;Non
2012;ISERE;8700111;665.2;K;Oui
2012;ISERE;8700118;740.0;L;Non
2012;ISERE;8700155;47.2;K;Oui
2012;ISERE;8700177;25.0;K;Non
2012;ISERE;8700196;50.0;L;Non
2012;ISERE;8700210;5.0;K;Oui
2012;ISERE;8700240;3920.0;L;Non
2012;ISERE;8700304;81.0;K;Non
2012;ISERE;8700408;420.0;L;Non
2012;ISERE;8700449;355.0;L;Non
2012;ISERE;8700462;9391.5;L;Non
2012;ISERE;8700472;9.6;L;Non
2012;ISERE;8700506;3.8;L;Oui
2012;ISERE;8700525;20.0;K;Non
2012;ISERE;8700542;140.0;L;Non
2012;ISERE;8700571;50.0;L;Non
2012;ISERE;8700621;270.2;L;Oui
2012;ISERE;8700670;1.0;K;Oui
2012;ISERE;8700687;5.0;L;Non
2012;ISERE;8700702;100.0;K;Non
2012;ISERE;8700746;1.0;K;Non
2012;ISERE;8700749;4.0;L;Non
2012;ISERE;8720669;1066.0;K;Oui
2012;ISERE;8800001;6.0;K;Oui
2012;ISERE;8800006;386.0;L;Non
2012;ISERE;8800011;6531.4;L;Non
2012;ISERE;8800028;110.0;L;Non
2012;ISERE;8800029;130.0;L;Non
2012;ISERE;8800142;1735.0;L;Non
2012;ISERE;8800171;20.0;K;Non
2012;ISERE;8800335;30.8;L;Oui
2012;ISERE;8800395;682.0;L;Non
2012;ISERE;8800417;370.0;L;Non
2012;ISERE;8800425;6.7;L;Oui
2012;ISERE;8800469;175.4;L;Oui
2012;ISERE;8800488;1300.0;L;Non
2012;ISERE;8800498;40.0;K;Non
2012;ISERE;8800499;4.0;K;Oui
2012;ISERE;8800504;58.0;L;Non
2012;ISERE;8800519;708.2;K;Oui
2012;ISERE;8800531;48.0;K;Non
2012;ISERE;8800534;1240.0;K;Oui
2012;ISERE;8800603;615.0;L;Non
2012;ISERE;8800671;525.0;K;Non
2012;ISERE;8800818;17.2;L;Oui
2012;ISERE;8800823;135.0;L;Non
2012;ISERE;8800841;263.5;L;Oui
2012;ISERE;8800852;2670.0;L;Non
2012;ISERE;8800893;795.0;L;Non
2012;ISERE;8800939;240.0;L;Non
2012;ISERE;8800941;21180.0;K;Non
2012;ISERE;8820359;390.0;K;Oui
2012;ISERE;8820680;3519.2;K;Oui
2012;ISERE;8900007;15.0;K;Non
2012;ISERE;8900008;20.0;K;Non
2012;ISERE;8900156;5040.0;L;Non
2012;ISERE;8900564;374.0;L;Non
2012;ISERE;8900618;85.2;K;Oui
2012;ISERE;8900619;30.0;K;Oui
2012;ISERE;8900681;1305.0;L;Non
2012;ISERE;8900685;110.8;K;Non
2012;ISERE;8900705;45.0;L;Non
2012;ISERE;8920639;3.0;K;Oui
2012;ISERE;9000099;615.6;L;Oui
2012;ISERE;9000144;719.0;L;Non
2012;ISERE;9000171;0.8;L;Oui
2012;ISERE;9000184;28695.0;L;Non
2012;ISERE;9000198;9620.0;L;Non
2012;ISERE;9000222;191.0;L;Non
2012;ISERE;9000259;2.5;K;Non
2012;ISERE;9000277;440.0;K;Non
2012;ISERE;9000353;3.2;K;Non
2012;ISERE;9000359;50.400000000000006;K;Oui
2012;ISERE;9000360;85.80000000000001;K;Oui
2012;ISERE;9000361;90.2;K;Oui
2012;ISERE;9000435;4.7;K;Oui
2012;ISERE;9000440;0.9;K;Oui
2012;ISERE;9000471;7600.0;L;Non
2012;ISERE;9000490;3294.0;L;Non
2012;ISERE;9000510;2.3;K;Non
2012;ISERE;9000619;60.0;L;Non
2012;ISERE;9000647;30.6;L;Oui
2012;ISERE;9000676;20.0;K;Non
2012;ISERE;9000753;20.0;K;Non
2012;ISERE;9000833;1970.0;L;Non
2012;ISERE;9100046;644.0;L;Non
2012;ISERE;9100065;210.0;L;Non
2012;ISERE;9100066;10.0;L;Non
2012;ISERE;9100154;306.0;L;Oui
2012;ISERE;9100155;195.0;L;Non
2012;ISERE;9100156;530.5;L;Non
2012;ISERE;9100162;13.5;K;Oui
2012;ISERE;9100163;3.0;K;Oui
2012;ISERE;9100231;12588.2;K;Oui
2012;ISERE;9100259;4.0;L;Oui
2012;ISERE;9100262;358.5;K;Oui
2012;ISERE;9100266;21960.0;L;Non
2012;ISERE;9100290;630.0;K;Non
2012;ISERE;9100296;8200.0;L;Non
2012;ISERE;9100297;380.0;L;Non
2012;ISERE;9100303;10.0;L;Non
2012;ISERE;9100418;915.0;L;Non
2012;ISERE;9100438;7640.0;L;Non
2012;ISERE;9100504;70.0;L;Non
2012;ISERE;9100505;690.0;L;Oui
2012;ISERE;9100525;210.3;K;Oui
2012;ISERE;9100537;6140.0;L;Non
2012;ISERE;9100557;121.5;L;Non
2012;ISERE;9100624;350.0;L;Non
2012;ISERE;9100645;236.0;L;Non
2012;ISERE;9100650;3288.5;L;Oui
2012;ISERE;9100653;1.0;K;Oui
2012;ISERE;9100659;60.0;L;Non
2012;ISERE;9100666;4.0;L;Oui
2012;ISERE;9100704;2.0;L;Oui
2012;ISERE;9120277;64.0;K;Oui
2012;ISERE;9120616;5733.4;K;Oui
2012;ISERE;9200018;93.0;L;Non
2012;ISERE;9200020;610.0;L;Non
2012;ISERE;9200022;630.0;L;Non
2012;ISERE;9200072;2.0;K;Oui
2012;ISERE;9200073;0.5;K;Non
